id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
643,B0,15,XRPUSDT,2026-05-07 14:29:00+00:00,2026-05-07 14:31:00+00:00,2026-05-07 17:16:00+00:00,10321.970730447038,10319.013992913251,10319.013992913251,10285.750695658158,-33.263297255092475,4.120952937714282,0.6050905706511206,-37.38425019280675,-36.77915962215563,165.0,-2.1654796826345333,mean
644,B0,15,BCHUSDT,2026-05-07 14:29:00+00:00,2026-05-07 14:31:00+00:00,2026-05-07 17:16:00+00:00,10321.970730447038,10323.111204087509,10323.111204087509,10295.283647260017,-27.82755682749228,4.123678970269506,0.8919118903108231,-31.951235797761786,-31.059323907450963,165.0,-2.06171975022226,mean
642,B0,15,DOGEUSDT,2026-05-07 13:59:00+00:00,2026-05-07 14:01:00+00:00,2026-05-07 17:46:00+00:00,10324.348181098401,10324.348181098401,10324.348181098401,10178.044106489673,-146.30407460872755,4.100478457517615,-0.16962159326610052,-150.40455306624514,-150.57417465951124,225.0,-2.3424086129707438,mean
645,B0,15,BNBUSDT,2026-05-07 22:14:00+00:00,2026-05-07 22:16:00+00:00,2026-05-08 00:31:00+00:00,10302.50691527949,10299.099089343143,10299.099089343143,10368.229272623326,69.13018328018418,4.133465672393294,-0.09214362429455857,64.99671760779088,64.90457398349632,135.0,-3.5589061649456717,mean
646,B0,15,TRXUSDT,2026-05-08 07:14:00+00:00,2026-05-08 07:16:00+00:00,2026-05-08 09:01:00+00:00,10308.99737267784,10320.182967451463,10320.182967451463,10288.981045188204,31.201922263259004,4.121832802527933,1.0344025945784707,27.08008946073107,28.11449205530954,105.0,2.0252032917887335,mean
647,B0,15,NEARUSDT,2026-05-08 07:44:00+00:00,2026-05-08 07:46:00+00:00,2026-05-08 11:16:00+00:00,10306.436106960886,10346.95944683098,10346.95944683098,10468.529466441267,-121.57001961028578,4.16309778265445,0.28656002860980206,-125.73311739294024,-125.44655736433045,210.0,2.490979662183124,mean
648,B0,15,SUIUSDT,2026-05-08 14:44:00+00:00,2026-05-08 14:46:00+00:00,2026-05-08 17:16:00+00:00,10299.264166146939,10298.242717752002,10298.242717752002,10287.0067854077,11.235932344302674,4.11704990063194,0.720820953583694,7.118882443670733,7.839703397254427,150.0,3.239512387860192,mean
651,B0,15,FILUSDT,2026-05-08 17:29:00+00:00,2026-05-08 17:31:00+00:00,2026-05-08 18:31:00+00:00,10265.105864325196,10332.528562941454,10332.528562941454,10113.404792438616,219.1237705028369,4.089186671076014,0.0,215.0345838317609,215.0345838317609,60.0,4.356639566742201,mean
649,B0,15,LTCUSDT,2026-05-08 14:44:00+00:00,2026-05-08 14:46:00+00:00,2026-05-08 19:01:00+00:00,10299.264166146939,10290.275455930368,10290.275455930368,10480.83611252167,-190.56065659130223,4.154222313690408,0.6760038383269397,-194.71487890499264,-194.0388750666657,255.0,3.1708049000028846,timeout
650,B0,15,UNIUSDT,2026-05-08 14:44:00+00:00,2026-05-08 14:46:00+00:00,2026-05-08 19:01:00+00:00,10299.264166146939,10282.036514907217,10282.036514907217,10597.876787635447,-315.8402727282303,4.175982660508533,0.272782629729753,-320.0162553887388,-319.743472759009,255.0,3.152268561747934,stop
653,B0,15,LINKUSDT,2026-05-08 19:14:00+00:00,2026-05-08 19:16:00+00:00,2026-05-08 20:16:00+00:00,10269.4113547744,10279.292439499479,10279.292439499479,10218.029714203989,61.26272529548973,4.099464430740694,0.0,57.163260864749034,57.163260864749034,60.0,4.204908258845807,mean
654,B0,15,XRPUSDT,2026-05-08 19:14:00+00:00,2026-05-08 19:16:00+00:00,2026-05-08 20:31:00+00:00,10269.4113547744,10282.41609688682,10282.41609688682,10213.057472287246,69.35862459957421,4.099094713834813,0.0,65.2595298857394,65.2595298857394,75.0,3.8467967195057695,mean
652,B0,15,SOLUSDT,2026-05-08 18:44:00+00:00,2026-05-08 18:46:00+00:00,2026-05-08 20:46:00+00:00,10270.47735690358,10276.042201591976,10276.042201591976,10271.59032584126,4.451875750715881,4.109526505486647,0.0,0.3423492452292338,0.3423492452292338,120.0,5.409829628477319,mean
656,B0,15,FILUSDT,2026-05-08 21:44:00+00:00,2026-05-08 21:46:00+00:00,2026-05-08 23:16:00+00:00,10282.449874086842,10266.089571980101,10266.089571980101,10544.214707794701,-278.1251358146006,4.162060855954961,0.0,-282.28719667055555,-282.28719667055555,90.0,2.1765134911719604,stop
655,B0,15,ADAUSDT,2026-05-08 21:44:00+00:00,2026-05-08 21:46:00+00:00,2026-05-08 23:46:00+00:00,10282.449874086842,10256.474721030685,10256.474721030685,10108.045274995507,148.42944603517648,4.072903999205238,0.0,144.35654203597124,144.35654203597124,120.0,3.035200857978134,mean
657,B0,15,FILUSDT,2026-05-08 23:29:00+00:00,2026-05-08 23:31:00+00:00,2026-05-09 00:31:00+00:00,10262.921791687477,10262.921791687477,10262.921791687477,9958.54616440549,304.37562728198543,4.044293591218593,0.5088327271769185,300.3313336907669,300.8401664179438,60.0,3.563448434517785,mean
658,B0,15,SUIUSDT,2026-05-09 00:29:00+00:00,2026-05-09 00:31:00+00:00,2026-05-09 01:01:00+00:00,10303.622698146653,10292.73510451749,10292.73510451749,10714.3819123379,-421.64680782041034,4.201423403371078,0.0,-425.84823122378145,-425.84823122378145,30.0,2.014900725967295,stop
659,B0,15,UNIUSDT,2026-05-09 00:44:00+00:00,2026-05-09 00:46:00+00:00,2026-05-09 03:01:00+00:00,10272.701680224798,10327.011496139283,10327.011496139283,10147.789103621482,179.22239251779936,4.0949601199521535,0.0,175.1274323978472,175.1274323978472,135.0,2.465595250185377,mean
660,B0,15,SUIUSDT,2026-05-09 01:14:00+00:00,2026-05-09 01:16:00+00:00,2026-05-09 03:16:00+00:00,10263.824385220481,10263.824385220481,10263.824385220481,10213.097081833888,50.72730338659283,4.0953842934108735,0.0,46.631919093181956,46.631919093181956,120.0,6.9892068410081105,mean
661,B0,15,HBARUSDT,2026-05-09 01:14:00+00:00,2026-05-09 01:16:00+00:00,2026-05-09 03:31:00+00:00,10263.824385220481,10275.841635698122,10275.841635698122,10286.76640885961,-10.924773161489464,4.112521608911546,0.0,-15.03729477040101,-15.03729477040101,135.0,2.7543586528072312,mean
662,B0,15,XLMUSDT,2026-05-09 03:14:00+00:00,2026-05-09 03:16:00+00:00,2026-05-09 03:46:00+00:00,10277.179061726405,10275.951569452685,10275.951569452685,10215.804448040371,60.14712141231393,4.098351203498611,0.0,56.04877020881532,56.04877020881532,30.0,2.39625133117214,mean
663,B0,15,SUIUSDT,2026-05-09 09:29:00+00:00,2026-05-09 09:31:00+00:00,2026-05-09 11:31:00+00:00,10282.43308483575,10290.304803943758,10290.304803943758,10346.390802588317,56.08599864455901,4.127339121306415,0.0,51.9586595232526,51.9586595232526,120.0,-2.51582566437318,mean
664,B0,15,FILUSDT,2026-05-09 09:29:00+00:00,2026-05-09 09:31:00+00:00,2026-05-09 11:46:00+00:00,10282.43308483575,10282.43308483575,10282.43308483575,10358.411654428133,75.9785695923834,4.128168947852776,0.0,71.85040064453062,71.85040064453062,135.0,-2.0726054553096502,mean
665,B0,15,AAVEUSDT,2026-05-09 15:14:00+00:00,2026-05-09 15:16:00+00:00,2026-05-09 16:01:00+00:00,10294.813990852526,10305.74382840519,10305.74382840519,10345.091243594774,39.34741518958386,4.1301670143999925,0.8530027551815172,35.21724817518387,36.07025093036538,45.0,-2.192629919572569,mean
666,B0,15,UNIUSDT,2026-05-09 18:14:00+00:00,2026-05-09 18:16:00+00:00,2026-05-09 20:31:00+00:00,10298.421015945562,10312.292811495057,10312.292811495057,10320.615888824754,-8.323077329697698,4.126581740063962,0.0,-12.449659069761662,-12.449659069761662,135.0,2.1889773151169076,mean
668,B0,15,SUIUSDT,2026-05-10 00:29:00+00:00,2026-05-10 00:31:00+00:00,2026-05-10 01:31:00+00:00,10297.240857062003,10299.114786244361,10299.114786244361,10040.51255907884,258.60222716552295,4.06792546906464,0.0,254.53430169645833,254.53430169645833,60.0,2.2897133465369737,mean
667,B0,15,UNIUSDT,2026-05-09 23:59:00+00:00,2026-05-10 00:01:00+00:00,2026-05-10 03:31:00+00:00,10297.176050038584,10283.652046820778,10283.652046820778,10034.81038761312,248.8416592076571,4.063692486886779,0.0,244.77796672077034,244.77796672077034,210.0,2.1315263633299932,mean
669,B0,15,UNIUSDT,2026-05-10 05:29:00+00:00,2026-05-10 05:31:00+00:00,2026-05-10 07:01:00+00:00,10347.107276880306,10352.479606722924,10352.479606722924,10733.91502554873,-381.4354188258054,4.2172789264543304,0.0,-385.6526977522597,-385.6526977522597,90.0,3.687384099431849,stop
671,B0,15,AAVEUSDT,2026-05-10 07:29:00+00:00,2026-05-10 07:31:00+00:00,2026-05-10 09:01:00+00:00,10296.43916844857,10300.669857372433,10300.669857372433,10253.074606978988,47.595250393445156,4.1107488928702836,-0.44288560853310205,43.48450150057487,43.04161589204177,90.0,2.184025229177055,mean
670,B0,15,UNIUSDT,2026-05-10 07:14:00+00:00,2026-05-10 07:16:00+00:00,2026-05-10 09:31:00+00:00,10308.542007105081,10318.886755732381,10318.886755732381,10375.782873182534,-56.896117450151806,4.1389339257829825,1.034733481445746,-61.03505137593479,-60.000317894489044,135.0,5.282082294365926,mean
672,B0,15,HBARUSDT,2026-05-10 07:44:00+00:00,2026-05-10 07:46:00+00:00,2026-05-10 09:46:00+00:00,10299.594508822278,10305.065450344015,10305.065450344015,10320.384086604878,-15.318636260864034,4.125089907389778,0.23615209659747785,-19.44372616825381,-19.20757407165633,120.0,2.025445753730888,mean
674,B0,15,UNIUSDT,2026-05-10 11:14:00+00:00,2026-05-10 11:16:00+00:00,2026-05-10 12:16:00+00:00,10280.112445956522,10282.757188031632,10282.757188031632,10454.66542291385,171.90823488221594,4.147484522189096,0.0,167.76075036002686,167.76075036002686,60.0,-2.4866007295109283,mean
673,B0,15,SUIUSDT,2026-05-10 09:14:00+00:00,2026-05-10 09:16:00+00:00,2026-05-10 12:46:00+00:00,10300.714022675389,10311.773212822307,10311.773212822307,10383.657948777276,-71.88473595496853,4.139086232319917,0.0,-76.02382218728845,-76.02382218728845,210.0,3.003123029349927,mean
675,B0,15,HBARUSDT,2026-05-10 12:14:00+00:00,2026-05-10 12:16:00+00:00,2026-05-10 13:46:00+00:00,10302.74726483606,10307.061648112793,10307.061648112793,10249.896069696093,57.16557841669954,4.111391543561777,0.0,53.054186873137766,53.054186873137766,90.0,2.3628510150982796,mean
676,B0,15,UNIUSDT,2026-05-10 13:14:00+00:00,2026-05-10 13:16:00+00:00,2026-05-10 15:31:00+00:00,10316.265841884186,10328.886671150009,10328.886671150009,10212.775041904433,116.11162924557527,4.108332342610888,0.0,112.00329690296438,112.00329690296438,135.0,3.1013497029622634,mean
679,B0,15,SUIUSDT,2026-05-10 15:44:00+00:00,2026-05-10 15:46:00+00:00,2026-05-10 16:16:00+00:00,10332.786531011892,10371.67057465594,10371.67057465594,10674.102025220765,-302.43145056482496,4.209154519975341,0.5133297542939154,-306.64060508480026,-306.12727533050634,30.0,3.722230959737329,stop
677,B0,15,AAVEUSDT,2026-05-10 13:59:00+00:00,2026-05-10 14:01:00+00:00,2026-05-10 16:46:00+00:00,10307.081917173644,10296.696947987575,10296.696947987575,10276.965506534043,19.731441453532646,4.1147324909043235,1.02852734818829,15.616708962628323,16.645236310816614,165.0,3.9767600914980004,mean
678,B0,15,XLMUSDT,2026-05-10 15:14:00+00:00,2026-05-10 15:16:00+00:00,2026-05-10 17:16:00+00:00,10323.847026941154,10334.423464174974,10334.423464174974,10693.40018675814,-358.97672258316516,4.205564730186622,1.0425642124599834,-363.18228731335176,-362.1397231008918,120.0,2.374972216837436,stop
680,B0,15,SUIUSDT,2026-05-10 16:29:00+00:00,2026-05-10 16:31:00+00:00,2026-05-10 17:16:00+00:00,10279.893797232211,10274.985755314221,10274.985755314221,10578.466347243331,-303.48059192911126,4.1706904205115105,0.0,-307.65128234962276,-307.65128234962276,45.0,7.090148731006978,stop
682,B0,15,SUIUSDT,2026-05-10 17:29:00+00:00,2026-05-10 17:31:00+00:00,2026-05-10 19:01:00+00:00,10219.548011030973,10272.666565664582,10272.666565664582,10562.89403083661,-290.22746517202893,4.1671121193002385,0.0,-294.3945772913292,-294.3945772913292,90.0,7.980053837332035,stop
681,B0,15,XRPUSDT,2026-05-10 16:59:00+00:00,2026-05-10 17:01:00+00:00,2026-05-10 19:16:00+00:00,10263.218147682614,10287.626154421005,10287.626154421005,10325.981593581331,-38.35543916032664,4.122721549600467,0.0,-42.47816070992711,-42.47816070992711,135.0,5.049656633915944,mean
683,B0,15,XLMUSDT,2026-05-10 17:29:00+00:00,2026-05-10 17:31:00+00:00,2026-05-10 19:16:00+00:00,10219.548011030973,10205.909296614487,10205.909296614487,10157.877302365125,48.03199424936254,4.072757319795922,0.0,43.95923692956662,43.95923692956662,105.0,5.664905500115256,mean
686,B0,15,AVAXUSDT,2026-05-10 19:29:00+00:00,2026-05-10 19:31:00+00:00,2026-05-10 20:16:00+00:00,10202.435367561577,10199.511475117682,10199.511475117682,10107.89617854233,91.61529657535176,4.061481530732003,0.0,87.55381504461975,87.55381504461975,45.0,2.5494465150078622,mean
685,B0,15,AAVEUSDT,2026-05-10 19:29:00+00:00,2026-05-10 19:31:00+00:00,2026-05-10 20:46:00+00:00,10202.435367561577,10191.418700334407,10191.418700334407,10006.138387877463,185.28031245694515,4.039511417642374,0.0,181.2408010393028,181.2408010393028,75.0,3.163169883263032,mean
684,B0,15,SUIUSDT,2026-05-10 19:14:00+00:00,2026-05-10 19:16:00+00:00,2026-05-10 21:01:00+00:00,10207.571030991145,10221.673986894928,10221.673986894928,9977.470171508361,244.20381538656775,4.039828831680658,0.0,240.1639865548871,240.1639865548871,105.0,3.8570030137578026,mean
688,B0,15,LTCUSDT,2026-05-10 20:59:00+00:00,2026-05-10 21:01:00+00:00,2026-05-10 22:31:00+00:00,10248.731542151712,10262.78293072707,10262.78293072707,10452.476676494402,189.69374576733216,4.143051921444295,0.0,185.55069384588788,185.55069384588788,90.0,-4.313266935611345,mean
687,B0,15,HBARUSDT,2026-05-10 20:44:00+00:00,2026-05-10 20:46:00+00:00,2026-05-10 22:46:00+00:00,10254.353362026284,10238.40403597585,10238.40403597585,10376.63152841295,138.2274924371021,4.12300711287776,0.0,134.10448532422433,134.10448532422433,120.0,-3.0889470950250786,mean
689,B0,15,AVAXUSDT,2026-05-10 21:14:00+00:00,2026-05-10 21:16:00+00:00,2026-05-10 22:46:00+00:00,10246.155067456095,10256.346190459333,10256.346190459333,10466.283324326048,209.9371338667148,4.144525902957076,0.0,205.79260796375772,205.79260796375772,90.0,-4.385881824226806,mean
691,B0,15,BNBUSDT,2026-05-10 22:59:00+00:00,2026-05-10 23:01:00+00:00,2026-05-11 00:31:00+00:00,10308.826805115637,10312.385574594327,10312.385574594327,10241.519643236083,70.86593135824397,4.110781043566082,0.948280071505447,66.75515031467789,67.70343038618334,90.0,2.063644892918773,mean
690,B0,15,BTCUSDT,2026-05-10 22:59:00+00:00,2026-05-10 23:01:00+00:00,2026-05-11 00:46:00+00:00,10308.826805115637,10328.146435955347,10328.146435955347,10253.117889122412,75.02854683293397,4.116252865015552,0.5989039110235622,70.91229396791842,71.51119787894197,105.0,2.3977120108624694,mean
692,B0,15,DOGEUSDT,2026-05-10 22:59:00+00:00,2026-05-10 23:01:00+00:00,2026-05-11 00:46:00+00:00,10308.826805115637,10294.08147802089,10294.08147802089,10215.746927830041,78.33455019084735,4.101965681170186,1.0141830261953368,74.23258450967717,75.24676753587251,105.0,2.0560182615566975,mean
693,B0,15,LTCUSDT,2026-05-11 02:29:00+00:00,2026-05-11 02:31:00+00:00,2026-05-11 05:16:00+00:00,10330.272944695738,10333.773545490281,10333.773545490281,10272.513031585782,-61.260513904498865,4.121257315415213,0.0,-65.38177121991407,-65.38177121991407,165.0,-2.1408177570701215,mean
695,B0,15,BTCUSDT,2026-05-11 03:14:00+00:00,2026-05-11 03:16:00+00:00,2026-05-11 05:16:00+00:00,10315.584260865837,10318.977132424572,10318.977132424572,10348.3094672965,29.332334871928104,4.133457319944214,0.0,25.198877551983887,25.198877551983887,120.0,-2.8373809696135415,mean
694,B0,15,BNBUSDT,2026-05-11 02:29:00+00:00,2026-05-11 02:31:00+00:00,2026-05-11 05:31:00+00:00,10330.272944695738,10333.26754649836,10333.26754649836,10303.321528472146,-29.946018026214347,4.127317814994101,0.0,-34.07333584120845,-34.07333584120845,180.0,-2.0517343830128856,mean
696,B0,15,XRPUSDT,2026-05-11 15:29:00+00:00,2026-05-11 15:31:00+00:00,2026-05-11 17:01:00+00:00,10322.847321744823,10320.763441658339,10320.763441658339,10217.958690725143,102.80475093319602,4.107744426476696,-0.19373136453463508,98.69700650671932,98.50327514218468,90.0,2.7177228220898493,mean
698,B0,15,BNBUSDT,2026-05-11 15:59:00+00:00,2026-05-11 16:01:00+00:00,2026-05-11 17:31:00+00:00,10323.682846519232,10319.93983891569,10319.93983891569,10295.298372192372,24.641466723318693,4.1230476422216125,0.0,20.51841908109708,20.51841908109708,90.0,2.229421113987004,mean
697,B0,15,SOLUSDT,2026-05-11 15:59:00+00:00,2026-05-11 16:01:00+00:00,2026-05-11 18:46:00+00:00,10323.682846519232,10303.411042665999,10303.411042665999,10388.766006258553,-85.35496359255377,4.138435409784909,0.0,-89.49339900233868,-89.49339900233868,165.0,2.5176797103896384,mean
699,B0,15,BTCUSDT,2026-05-11 17:44:00+00:00,2026-05-11 17:46:00+00:00,2026-05-11 19:31:00+00:00,10321.846872111906,10324.693881979436,10324.693881979436,10309.677794536545,15.016087442891186,4.126874335303196,0.0,10.889213107587988,10.889213107587988,105.0,2.451067667439149,mean
700,B0,15,BNBUSDT,2026-05-11 22:59:00+00:00,2026-05-11 23:01:00+00:00,2026-05-12 03:16:00+00:00,10326.889072577676,10344.135972105409,10344.135972105409,10211.396441811621,132.73953029378728,4.111106482783406,0.6871469339207983,128.62842381100387,129.31557074492466,255.0,2.5615462088764205,timeout
702,B0,15,BTCUSDT,2026-05-12 01:44:00+00:00,2026-05-12 01:46:00+00:00,2026-05-12 03:46:00+00:00,10341.395370132763,10342.059016386307,10342.059016386307,10353.392052408371,11.333036022063673,4.139090213758935,0.0,7.193945808304738,7.193945808304738,120.0,-2.32398346691324,mean
701,B0,15,ETHUSDT,2026-05-12 01:44:00+00:00,2026-05-12 01:46:00+00:00,2026-05-12 04:31:00+00:00,10341.395370132763,10339.020139564205,10339.020139564205,10358.156431125984,19.136291561778652,4.139435314138038,0.0,14.996856247640613,14.996856247640613,165.0,-2.778893235805289,mean
703,B0,15,ETHUSDT,2026-05-12 08:14:00+00:00,2026-05-12 08:16:00+00:00,2026-05-12 09:46:00+00:00,10342.039709857761,10340.137733871607,10340.137733871607,10387.777703810523,47.639969938918036,4.145583087536426,0.0,43.494386851381606,43.494386851381606,90.0,-2.3473135340531077,mean
704,B0,15,BCHUSDT,2026-05-12 11:14:00+00:00,2026-05-12 11:16:00+00:00,2026-05-12 13:01:00+00:00,10346.3891485429,10344.030997170012,10344.030997170012,10379.167452626032,35.13645545602054,4.144639689959209,0.0,30.991815766061336,30.991815766061336,105.0,-2.3711635218928064,mean
706,B0,15,AAVEUSDT,2026-05-12 14:44:00+00:00,2026-05-12 14:46:00+00:00,2026-05-12 16:46:00+00:00,10350.166246410028,10338.28564234966,10338.28564234966,10322.084818630974,-16.200823718684784,4.132074092196127,0.3527818540899717,-20.33289781088091,-19.98011595679094,120.0,-2.347478666799257,mean
705,B0,15,BNBUSDT,2026-05-12 14:29:00+00:00,2026-05-12 14:31:00+00:00,2026-05-12 17:16:00+00:00,10349.488330119508,10342.220652911536,10342.220652911536,10338.112835359203,-4.107817552332578,4.136066697654147,-1.6147369537446243,-8.243884249986726,-9.85862120373135,165.0,-2.353220747678679,mean
707,B0,15,HBARUSDT,2026-05-12 14:59:00+00:00,2026-05-12 15:01:00+00:00,2026-05-12 17:16:00+00:00,10347.465257727032,10348.57561991801,10348.57561991801,10350.796344299966,2.220724381955794,4.139874392843595,-0.7805440337437785,-1.9191500108878015,-2.69969404463158,135.0,-2.224061710223403,mean
708,B0,15,BTCUSDT,2026-05-12 16:59:00+00:00,2026-05-12 17:01:00+00:00,2026-05-12 17:31:00+00:00,10338.381180579594,10341.716680234564,10341.716680234564,10398.950234391745,57.233554157180976,4.148133382925261,0.0,53.08542077425571,53.08542077425571,30.0,-2.098069972101707,mean
709,B0,15,NEARUSDT,2026-05-12 18:44:00+00:00,2026-05-12 18:46:00+00:00,2026-05-12 19:46:00+00:00,10351.543029076418,10370.903770402621,10370.903770402621,10254.739322445404,116.16444795721677,4.125128618569605,0.0,112.03931933864716,112.03931933864716,60.0,2.619997409890624,mean
711,B0,15,NEARUSDT,2026-05-12 20:44:00+00:00,2026-05-12 20:46:00+00:00,2026-05-12 22:01:00+00:00,10355.426224553776,10342.696751628693,10342.696751628693,10285.414123465827,57.282628162865954,4.125622175018904,0.0,53.15700598784705,53.15700598784705,75.0,2.055591541379288,mean
710,B0,15,BNBUSDT,2026-05-12 18:44:00+00:00,2026-05-12 18:46:00+00:00,2026-05-12 22:46:00+00:00,10351.543029076418,10351.38633945682,10351.38633945682,10447.90714512876,-96.52080567193994,4.159858696917116,0.0,-100.68066436885707,-100.68066436885707,240.0,2.0588188314252083,mean
712,B0,15,BNBUSDT,2026-05-13 01:14:00+00:00,2026-05-13 01:16:00+00:00,2026-05-13 04:16:00+00:00,10357.99459517218,10361.831628450875,10361.831628450875,10398.513666595201,-36.68203814432612,4.152069059009214,0.0,-40.834107203335336,-40.834107203335336,180.0,2.531756379803236,mean
713,B0,15,NEARUSDT,2026-05-13 01:14:00+00:00,2026-05-13 01:16:00+00:00,2026-05-13 04:16:00+00:00,10357.99459517218,10364.230594326407,10364.230594326407,10420.354586714457,-56.12399238804988,4.156917036208172,0.0,-60.28090942425805,-60.28090942425805,180.0,2.395467446401911,mean
714,B0,15,DOTUSDT,2026-05-13 02:14:00+00:00,2026-05-13 02:16:00+00:00,2026-05-13 04:31:00+00:00,10347.530391725013,10347.530391725013,10347.530391725013,10689.66034589667,-342.1299541716568,4.2074381475243365,0.0,-346.3373923191811,-346.3373923191811,135.0,2.110328831631958,stop
715,B0,15,DOTUSDT,2026-05-13 04:44:00+00:00,2026-05-13 04:46:00+00:00,2026-05-13 05:46:00+00:00,10313.249354277503,10283.803959975496,10283.803959975496,10202.82912564498,80.97483433051661,4.097326617124095,0.0,76.87750771339252,76.87750771339252,60.0,2.682062543340518,mean
716,B0,15,BCHUSDT,2026-05-13 07:29:00+00:00,2026-05-13 07:31:00+00:00,2026-05-13 09:16:00+00:00,10320.93710504884,10320.93710504884,10320.93710504884,10367.572101552714,46.634996503872415,4.137701841320311,1.8299215776184001,42.4972946625521,44.3272162401705,105.0,-2.426459038024418,mean
717,B0,15,LINKUSDT,2026-05-13 09:14:00+00:00,2026-05-13 09:16:00+00:00,2026-05-13 10:46:00+00:00,10325.8362614288,10327.764522168562,10327.764522168562,10241.956919249124,85.80760291943672,4.1139442882835375,0.0,81.69365863115318,81.69365863115318,90.0,2.239119780248701,mean
718,B0,15,DOGEUSDT,2026-05-13 09:44:00+00:00,2026-05-13 09:46:00+00:00,2026-05-13 11:31:00+00:00,10323.81348886458,10303.023040546228,10303.023040546228,10211.725854452601,91.29718609362747,4.102949778999766,0.0,87.19423631462772,87.19423631462772,105.0,2.424973966836969,mean
719,B0,15,DOTUSDT,2026-05-13 09:44:00+00:00,2026-05-13 09:46:00+00:00,2026-05-13 14:01:00+00:00,10323.81348886458,10367.465977189588,10367.465977189588,9690.852408151952,676.613569037636,4.011663677068308,0.0,672.6019053605677,672.6019053605677,255.0,2.1324998569846274,timeout
721,B0,15,LINKUSDT,2026-05-13 12:29:00+00:00,2026-05-13 12:31:00+00:00,2026-05-13 16:01:00+00:00,10374.704338187428,10325.9547685124,10325.9547685124,10060.319358242354,-265.6354102700458,4.07725482535095,0.603837877931222,-269.71266509539674,-269.10882721746555,210.0,-2.5978756993787444,stop
720,B0,15,HBARUSDT,2026-05-13 11:59:00+00:00,2026-05-13 12:01:00+00:00,2026-05-13 16:16:00+00:00,10370.425384259146,10363.75487050426,10363.75487050426,10224.785833944185,-138.96903656007657,4.11770814088969,0.7624040304876057,-143.08674470096625,-142.32434067047865,255.0,-2.047882057639896,timeout
722,B0,15,DOTUSDT,2026-05-13 14:14:00+00:00,2026-05-13 14:16:00+00:00,2026-05-13 17:01:00+00:00,10381.314408771595,10389.055881112217,10389.055881112217,10389.055881112217,0.0,4.155622352444887,0.9555240474837638,-4.155622352444887,-3.2000983049611227,165.0,-3.7430872126897827,mean
723,B0,15,BTCUSDT,2026-05-13 16:14:00+00:00,2026-05-13 16:16:00+00:00,2026-05-13 17:31:00+00:00,10356.19257640276,10352.005047335337,10352.005047335337,10409.869085357928,57.864038022590584,4.152374826538653,0.0,53.71166319605193,53.71166319605193,75.0,-3.1917035549194286,mean
724,B0,15,DOGEUSDT,2026-05-13 17:59:00+00:00,2026-05-13 18:01:00+00:00,2026-05-13 19:16:00+00:00,10373.426646403806,10391.772082156578,10391.772082156578,10331.232144172436,60.53993798414178,4.144600845265803,0.0,56.39533713887597,56.39533713887597,75.0,2.2595331714525515,mean
725,B0,15,DOGEUSDT,2026-05-14 00:29:00+00:00,2026-05-14 00:31:00+00:00,2026-05-14 02:31:00+00:00,10379.066180117694,10374.553542648076,10374.553542648076,10308.669035591678,65.88450705639877,4.136644515647951,0.0,61.74786254075082,61.74786254075082,120.0,2.5431836584254985,mean
726,B0,15,NEARUSDT,2026-05-14 03:29:00+00:00,2026-05-14 03:31:00+00:00,2026-05-14 05:16:00+00:00,10385.24096637177,10391.945447305518,10391.945447305518,10418.763371040499,26.817923734982003,4.1621417636692035,0.0,22.6557819713128,22.6557819713128,105.0,-2.001784848122107,mean
727,B0,15,BNBUSDT,2026-05-14 03:59:00+00:00,2026-05-14 04:01:00+00:00,2026-05-14 05:16:00+00:00,10385.703575556196,10386.483072357029,10386.483072357029,10415.324453987787,28.84138163075925,4.160361505268964,0.0,24.681020125490285,24.681020125490285,75.0,-2.381973453167449,mean
728,B0,15,DOGEUSDT,2026-05-14 03:59:00+00:00,2026-05-14 04:01:00+00:00,2026-05-14 05:16:00+00:00,10385.703575556196,10379.233883909947,10379.233883909947,10463.339875311178,84.10599140123006,4.168514751844224,0.0,79.93747664938583,79.93747664938583,75.0,-2.305136113487173,mean
729,B0,15,DOGEUSDT,2026-05-14 05:59:00+00:00,2026-05-14 06:01:00+00:00,2026-05-14 07:46:00+00:00,10397.968394246387,10420.560885977324,10420.560885977324,10316.635424015014,103.92546196230947,4.147439261998468,0.0,99.778022700311,99.778022700311,105.0,2.184767717805571,mean
730,B0,15,TRXUSDT,2026-05-14 09:44:00+00:00,2026-05-14 09:46:00+00:00,2026-05-14 12:16:00+00:00,10407.946196516417,10407.651236866795,10407.651236866795,10438.916959726592,-31.26572285979555,4.169313639318677,0.0,-35.435036499114226,-35.435036499114226,150.0,2.241651934470983,mean
731,B0,15,DOGEUSDT,2026-05-14 12:59:00+00:00,2026-05-14 13:01:00+00:00,2026-05-14 15:16:00+00:00,10404.402692866504,10375.514112721452,10375.514112721452,10352.944909483129,22.569203238322153,4.145691804440916,0.0,18.423511433881234,18.423511433881234,135.0,2.436252318866343,mean
