target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
ETHUSDT,1,2026-06-26 02:14:00+00:00,2026-06-26 02:15:00+00:00,2026-06-26 03:50:00+00:00,1521.48,1550.5,28322.21487780816,540.2047189276186,28.59231723727197,511.61240169034664,0.0,511.61240169034664,repair50,-4.041937271174094,0.02846744835389592
DOTUSDT,1,2026-06-26 01:29:00+00:00,2026-06-26 01:30:00+00:00,2026-06-26 05:35:00+00:00,0.826,0.834,28492.05997966515,275.9521547667356,28.63003605704852,247.3221187096871,0.0,247.3221187096871,timeout,-2.5336493505848994,0.021528092451036596
SOLUSDT,-1,2026-06-26 03:54:00+00:00,2026-06-26 03:55:00+00:00,2026-06-26 07:05:00+00:00,68.1,70.3,28811.140503654566,-930.7563745674024,29.276518690938268,-960.0328932583407,0.0,-960.0328932583407,stop,2.0469228471243417,0.016697433553923613
BTCUSDT,-1,2026-06-26 03:59:00+00:00,2026-06-26 04:00:00+00:00,2026-06-26 08:05:00+00:00,60015.0,60344.5,28818.630751520195,-158.22275818755173,28.89774213061397,-187.12050031816568,0.0,-187.12050031816568,timeout,2.7947797915094554,0.015064353278071652
AVAXUSDT,-1,2026-06-26 08:04:00+00:00,2026-06-26 08:05:00+00:00,2026-06-26 08:35:00+00:00,6.306,6.237,28420.28434185973,310.9736155389039,28.264797534090278,282.7088180048136,0.0,282.7088180048136,repair50,2.0482698703903064,0.019245859699906998
AAVEUSDT,-1,2026-06-26 07:04:00+00:00,2026-06-26 07:05:00+00:00,2026-06-26 09:15:00+00:00,86.32,85.08,28476.554645808537,409.07006210382684,28.272019614756623,380.7980424890702,0.0,380.7980424890702,repair50,2.584559892590775,0.0270648071343238
BCHUSDT,-1,2026-06-26 05:34:00+00:00,2026-06-26 05:35:00+00:00,2026-06-26 09:40:00+00:00,193.93,195.21,28799.52216899828,-190.08605360860935,28.894565195802585,-218.98061880441193,0.0,-218.98061880441193,timeout,2.087313173030673,0.022563041644296344
AAVEUSDT,1,2026-06-26 10:14:00+00:00,2026-06-26 10:15:00+00:00,2026-06-26 10:35:00+00:00,83.6,84.78,28640.777807151724,404.25978244544683,28.842907698374447,375.41687474707237,0.0,375.41687474707237,repair50,-2.557838047999912,0.026234956224562844
AAVEUSDT,-1,2026-06-26 12:09:00+00:00,2026-06-26 12:10:00+00:00,2026-06-26 12:50:00+00:00,87.08,86.07,28781.428824182098,333.822268172074,28.61451769009606,305.207750481978,0.0,305.207750481978,repair50,2.191478855586939,0.023071316017904575
SUIUSDT,1,2026-06-26 09:59:00+00:00,2026-06-26 10:00:00+00:00,2026-06-26 13:55:00+00:00,0.6744,0.6852,28637.429979483302,458.6065299205512,28.86673324444358,429.7397966761077,0.0,429.7397966761077,repair50,-2.5180545074901413,0.024159655043995643
LTCUSDT,1,2026-06-26 12:44:00+00:00,2026-06-26 12:45:00+00:00,2026-06-26 13:55:00+00:00,40.44,40.9,28798.249604875546,327.5765286410198,28.962037869196056,298.6144907718238,0.0,298.6144907718238,repair50,-2.465554025871001,0.016642407484156685
SOLUSDT,-1,2026-06-26 13:54:00+00:00,2026-06-26 13:55:00+00:00,2026-06-26 16:05:00+00:00,70.32,72.72,29060.123653286395,-991.8130939688208,29.556030200270804,-1021.3691241690916,0.0,-1021.3691241690916,stop,2.580515201170529,0.021473570470510017
DOTUSDT,-1,2026-06-26 13:59:00+00:00,2026-06-26 14:00:00+00:00,2026-06-26 18:05:00+00:00,0.85,0.861,29009.89327914234,-375.42214831831257,29.197604353301497,-404.6197526716141,0.0,-404.6197526716141,timeout,2.7498905340196984,0.024177130301414884
ETHUSDT,-1,2026-06-26 13:59:00+00:00,2026-06-26 14:00:00+00:00,2026-06-26 18:05:00+00:00,1568.81,1582.94,29009.89327914234,-261.2870851373236,29.140536821711002,-290.4276219590346,0.0,-290.4276219590346,timeout,2.291762900313014,0.016733782901469096
HBARUSDT,1,2026-06-26 19:04:00+00:00,2026-06-26 19:05:00+00:00,2026-06-26 19:10:00+00:00,0.07167,0.07236,28627.4079898318,275.6092020787451,28.765212590871176,246.84398948787396,0.0,246.84398948787396,repair50,-2.169217929557799,0.018630457070686446
AVAXUSDT,-1,2026-06-26 16:04:00+00:00,2026-06-26 16:05:00+00:00,2026-06-26 20:10:00+00:00,6.443,6.4,28579.221514070177,190.73514280692058,28.483853942666716,162.25128886425387,0.0,162.25128886425387,timeout,3.7464996463231643,0.03570058741977422
AAVEUSDT,1,2026-06-26 20:39:00+00:00,2026-06-26 20:40:00+00:00,2026-06-26 22:45:00+00:00,93.67,95.42,28667.927287152106,535.5916809279,28.935723127616058,506.655957800284,0.0,506.655957800284,repair50,-2.0207480616639777,0.02168270325433186
AAVEUSDT,-1,2026-06-26 22:49:00+00:00,2026-06-26 22:50:00+00:00,2026-06-26 23:30:00+00:00,96.02,94.68,28782.433795247372,401.67112357457864,28.581598233460085,373.0895253411186,0.0,373.0895253411186,repair50,2.0536135411915937,0.022610308084936026
AVAXUSDT,-1,2026-06-26 22:39:00+00:00,2026-06-26 22:40:00+00:00,2026-06-27 02:45:00+00:00,6.5,6.639,28753.60650045492,-614.8848159328038,29.061048908421323,-643.9458648412251,0.0,-643.9458648412251,timeout,2.077537620569062,0.019770507041265706
AAVEUSDT,-1,2026-06-27 02:14:00+00:00,2026-06-27 02:15:00+00:00,2026-06-27 03:10:00+00:00,97.13,95.61,28834.641623964144,451.2370561971103,28.609023095865588,422.62803310124474,0.0,422.62803310124474,repair50,2.0556121976744084,0.022671222780705547
AAVEUSDT,1,2026-06-27 03:39:00+00:00,2026-06-27 03:40:00+00:00,2026-06-27 04:25:00+00:00,93.07,94.25,28911.315148887647,366.5558383548684,29.09459306806508,337.4612452868033,0.0,337.4612452868033,repair50,-2.229864656834875,0.024069764058618937
XRPUSDT,-1,2026-06-27 02:24:00+00:00,2026-06-27 02:25:00+00:00,2026-06-27 05:05:00+00:00,1.066,1.0565,28754.95423322521,256.2589729977881,28.626824746726314,227.63214825106178,0.0,227.63214825106178,repair50,2.287814696435612,0.01603008507460779
UNIUSDT,-1,2026-06-27 15:34:00+00:00,2026-06-27 15:35:00+00:00,2026-06-27 18:25:00+00:00,3.015,2.976,29026.03663191289,375.46117036305515,28.83830604673137,346.6228643163238,0.0,346.6228643163238,repair50,2.2243365825796637,0.02465073782611027
NEARUSDT,-1,2026-06-27 15:14:00+00:00,2026-06-27 15:15:00+00:00,2026-06-27 19:20:00+00:00,1.897,1.872,29034.9836006339,382.64343174267026,28.843661884762565,353.7997698579077,0.0,353.7997698579077,timeout,2.0737016764696588,0.0316687819155832
SUIUSDT,1,2026-06-27 19:34:00+00:00,2026-06-27 19:35:00+00:00,2026-06-27 23:40:00+00:00,0.6876,0.6866,29245.110390886166,-42.53215589134073,29.223844312940496,-71.75600020428122,0.0,-71.75600020428122,timeout,-2.298820142627362,0.022038080423528728
NEARUSDT,-1,2026-06-28 00:09:00+00:00,2026-06-28 00:10:00+00:00,2026-06-28 01:00:00+00:00,1.939,1.902,29283.92774805635,558.7959394936005,29.00452977830955,529.7914097152909,0.0,529.7914097152909,repair50,2.2436051177138734,0.034331048866071745
DOTUSDT,1,2026-06-27 22:19:00+00:00,2026-06-27 22:20:00+00:00,2026-06-28 02:25:00+00:00,0.811,0.808,29159.061885016163,-107.86336085702632,29.105130204587653,-136.96849106161397,0.0,-136.96849106161397,timeout,-2.220593859971909,0.01901265955573872
SOLUSDT,-1,2026-06-28 08:39:00+00:00,2026-06-28 08:40:00+00:00,2026-06-28 10:25:00+00:00,71.92,71.27,29416.38272474834,265.8599662275657,29.283452741634555,236.57651348593112,0.0,236.57651348593112,repair50,2.048448447946658,0.01737422685915213
AAVEUSDT,1,2026-06-28 07:29:00+00:00,2026-06-28 07:30:00+00:00,2026-06-28 11:35:00+00:00,90.96,89.03,29341.43046642099,-622.5699296415145,29.03014550160023,-651.6000751431146,0.0,-651.6000751431146,timeout,-2.857179579192871,0.031089758601858697
AVAXUSDT,-1,2026-06-28 20:24:00+00:00,2026-06-28 20:25:00+00:00,2026-06-28 21:25:00+00:00,6.459,6.371,29216.923397923838,398.06305295204834,29.017891871447816,369.0451610806005,0.0,369.0451610806005,repair50,2.1630170334577614,0.02085183213062969
SOLUSDT,-1,2026-06-29 03:09:00+00:00,2026-06-29 03:10:00+00:00,2026-06-29 04:35:00+00:00,73.05,72.2,29327.636946248014,341.25244906653995,29.157010721714745,312.0954383448252,0.0,312.0954383448252,repair50,2.7126256396976602,0.023150924755054758
AVAXUSDT,-1,2026-06-29 03:24:00+00:00,2026-06-29 03:25:00+00:00,2026-06-29 04:40:00+00:00,6.612,6.538,29264.579650571366,327.52251877529864,29.100818391183715,298.4217003841149,0.0,298.4217003841149,repair50,2.059628967478758,0.019899077758728456
AAVEUSDT,-1,2026-06-29 03:09:00+00:00,2026-06-29 03:10:00+00:00,2026-06-29 05:05:00+00:00,93.81,92.34,29327.636946248014,459.56322685198256,29.09785533282202,430.4653715191605,0.0,430.4653715191605,repair50,2.4533165741514824,0.02773138136873654
AAVEUSDT,1,2026-06-29 14:04:00+00:00,2026-06-29 14:05:00+00:00,2026-06-29 16:10:00+00:00,89.96,91.93,29639.931699322442,649.0736488179817,29.964468523731433,619.1091802942503,0.0,619.1091802942503,repair50,-2.3280778850379615,0.02579928851777924
AVAXUSDT,-1,2026-06-29 17:04:00+00:00,2026-06-29 17:05:00+00:00,2026-06-29 21:10:00+00:00,6.725,6.664,29825.664453410718,270.53762552536216,29.69039564064804,240.84722988471412,0.0,240.84722988471412,timeout,2.0942844173455586,0.020334904131300124
ETHUSDT,-1,2026-06-29 17:14:00+00:00,2026-06-29 17:15:00+00:00,2026-06-29 21:20:00+00:00,1615.88,1616.56,29734.70726443542,-12.51305848194694,29.740963793676393,-42.254022275623335,0.0,-42.254022275623335,timeout,3.4923301847803043,0.025777721303703593
BNBUSDT,-1,2026-06-29 17:14:00+00:00,2026-06-29 17:15:00+00:00,2026-06-29 21:20:00+00:00,560.41,560.22,29734.70726443542,10.08118052897318,29.729666674170936,-19.648486145197754,0.0,-19.648486145197754,timeout,2.8610516199956435,0.01546811448523533
XLMUSDT,-1,2026-06-30 02:04:00+00:00,2026-06-30 02:05:00+00:00,2026-06-30 04:35:00+00:00,0.17957,0.18677,29879.34786984989,-1198.0358894187148,30.478365814559247,-1228.514255233274,0.0,-1228.514255233274,stop,2.2711916061781756,0.028050852881853716
BCHUSDT,1,2026-06-30 12:49:00+00:00,2026-06-30 12:50:00+00:00,2026-06-30 14:05:00+00:00,195.46,198.61,29271.361271323367,471.73226237935717,29.507227402513045,442.22503497684414,0.0,442.22503497684414,repair50,-2.113908034704661,0.022335499691784944
DOGEUSDT,1,2026-06-30 12:04:00+00:00,2026-06-30 12:05:00+00:00,2026-06-30 16:10:00+00:00,0.07101,0.0712,29510.793593279905,78.96142490808381,29.55027430573395,49.41115060234986,0.0,49.41115060234986,timeout,-2.5834289836908173,0.017990056156570233
AVAXUSDT,1,2026-06-30 12:14:00+00:00,2026-06-30 12:15:00+00:00,2026-06-30 16:20:00+00:00,6.467,6.491,29435.301691823635,109.23878778471791,29.489921085715995,79.74886669900192,0.0,79.74886669900192,timeout,-2.0063043156124474,0.0190825151597106
XLMUSDT,-1,2026-06-30 15:49:00+00:00,2026-06-30 15:50:00+00:00,2026-06-30 19:55:00+00:00,0.18281,0.18496,29690.544563945758,-349.18588049058405,29.86513750419105,-379.0510179947751,0.0,-379.0510179947751,timeout,2.352326464304326,0.029157686773775504
DOGEUSDT,-1,2026-06-30 18:19:00+00:00,2026-06-30 18:20:00+00:00,2026-06-30 22:25:00+00:00,0.07246,0.07206,29544.25283250516,163.0927564587626,29.462706454275782,133.63005000448683,0.0,133.63005000448683,timeout,2.7545887816824837,0.0195484485058266
XLMUSDT,-1,2026-06-30 23:59:00+00:00,2026-07-01 00:00:00+00:00,2026-07-01 00:40:00+00:00,0.18903,0.19488,29608.58281856628,-916.310688719318,30.06673816292594,-946.377426882244,0.0,-946.377426882244,stop,2.025995461500243,0.0250716972042222
BCHUSDT,-1,2026-07-01 02:14:00+00:00,2026-07-01 02:15:00+00:00,2026-07-01 06:20:00+00:00,203.98,204.27,29324.669590501606,-41.69111766470305,29.34551514933396,-71.036632814037,0.0,-71.036632814037,timeout,2.049828881268342,0.021846643972014856
SOLUSDT,-1,2026-07-01 02:44:00+00:00,2026-07-01 02:45:00+00:00,2026-07-01 06:40:00+00:00,74.98,74.1,29293.96235719186,343.8075069929205,29.1220586036954,314.6854483892251,0.0,314.6854483892251,repair50,2.004578747542232,0.0169995285331892
LTCUSDT,-1,2026-07-01 03:09:00+00:00,2026-07-01 03:10:00+00:00,2026-07-01 06:40:00+00:00,42.72,42.34,29323.680114414503,260.8379785458201,29.193261125141596,231.6447174206785,0.0,231.6447174206785,repair50,2.239482092333954,0.01532553295940664
HBARUSDT,1,2026-07-01 07:09:00+00:00,2026-07-01 07:10:00+00:00,2026-07-01 10:10:00+00:00,0.06875,0.06942,29467.25765040037,287.1718200111732,29.610843560405954,257.56097645076727,0.0,257.56097645076727,repair50,-2.9664958685174443,0.01887567106976007
LTCUSDT,1,2026-07-01 12:49:00+00:00,2026-07-01 12:50:00+00:00,2026-07-01 13:45:00+00:00,41.22,41.56,29544.525943335597,243.6957501391143,29.666373818405155,214.02937632070913,0.0,214.02937632070913,repair50,-2.293578812223501,0.015484633491148259
ADAUSDT,-1,2026-07-01 14:14:00+00:00,2026-07-01 14:15:00+00:00,2026-07-01 14:35:00+00:00,0.1566,0.154,29515.657533539183,490.04284538442954,29.27063611084697,460.7722092735826,0.0,460.7722092735826,repair50,3.278679856030749,0.032137654938527715
ETHUSDT,-1,2026-07-01 13:59:00+00:00,2026-07-01 14:00:00+00:00,2026-07-01 18:05:00+00:00,1596.42,1623.69,29608.73475623181,-505.77554578521705,29.861622529124418,-535.6371683143415,0.0,-535.6371683143415,timeout,2.077082085070832,0.015156682913804342
BTCUSDT,-1,2026-07-01 14:14:00+00:00,2026-07-01 14:15:00+00:00,2026-07-01 18:20:00+00:00,59948.8,60165.3,29515.657533539183,-106.59329054144784,29.568954178809907,-136.16224472025775,0.0,-136.16224472025775,timeout,3.8744776250686273,0.021056013277921393
BCHUSDT,-1,2026-07-01 14:34:00+00:00,2026-07-01 14:35:00+00:00,2026-07-01 18:40:00+00:00,212.39,211.99,29768.16969540152,56.06322274193567,29.740138084030555,26.323084657905113,0.0,26.323084657905113,timeout,3.2654736138729215,0.03435319773056755
LTCUSDT,-1,2026-07-01 21:34:00+00:00,2026-07-01 21:35:00+00:00,2026-07-01 23:05:00+00:00,43.26,42.87,29553.323520500875,266.4307945676222,29.420108123217062,237.0106864444051,0.0,237.0106864444051,repair50,2.5562860365526214,0.017666678006981185
ADAUSDT,-1,2026-07-01 21:34:00+00:00,2026-07-01 21:35:00+00:00,2026-07-01 23:05:00+00:00,0.1575,0.1553,29553.323520500875,412.8083285403295,29.34691935623071,383.46140918409884,0.0,383.46140918409884,repair50,2.3946571533881342,0.023319888135321376
BCHUSDT,1,2026-07-01 23:29:00+00:00,2026-07-01 23:30:00+00:00,2026-07-02 00:45:00+00:00,209.74,212.34,29748.88454464944,368.7761028706413,29.933272596084763,338.84283027455655,0.0,338.84283027455655,repair50,-2.3068241059248993,0.02379242428047279
AAVEUSDT,1,2026-07-01 23:04:00+00:00,2026-07-01 23:05:00+00:00,2026-07-02 02:05:00+00:00,83.56,84.63,29739.46514918943,380.8189050937337,29.929874601736294,350.8890304919974,0.0,350.8890304919974,repair50,-2.144640381500566,0.023778544628919596
XLMUSDT,1,2026-07-02 00:19:00+00:00,2026-07-02 00:20:00+00:00,2026-07-02 02:05:00+00:00,0.19461,0.19727,29676.194745720102,405.62498342128197,29.87900723743074,375.74597618385127,0.0,375.74597618385127,repair50,-2.0896862378759566,0.025514504019170214
XLMUSDT,-1,2026-07-02 02:44:00+00:00,2026-07-02 02:45:00+00:00,2026-07-02 05:20:00+00:00,0.20112,0.19844,30078.875183255823,400.8123781380524,29.878468994186797,370.9339091438656,0.0,370.9339091438656,repair50,2.181608193242232,0.027261620477605497
NEARUSDT,-1,2026-07-02 01:34:00+00:00,2026-07-02 01:35:00+00:00,2026-07-02 05:40:00+00:00,1.898,1.909,29950.709479516256,-173.58156178855697,30.037500260410532,-203.6190620489675,0.0,-203.6190620489675,timeout,2.7546064803447763,0.038106649591655106
HBARUSDT,-1,2026-07-02 02:04:00+00:00,2026-07-02 02:05:00+00:00,2026-07-02 05:40:00+00:00,0.0734,0.07274,30078.286106823794,270.45870341285934,29.943056755117365,240.51564665774197,0.0,240.51564665774197,repair50,2.711904396438847,0.017856242473967665
SOLUSDT,-1,2026-07-02 09:39:00+00:00,2026-07-02 09:40:00+00:00,2026-07-02 11:00:00+00:00,79.6,82.07,30181.457648400352,-936.5351807983548,30.649725238799526,-967.1849060371543,0.0,-967.1849060371543,stop,2.259460791722198,0.01868576170939118
UNIUSDT,-1,2026-07-02 11:14:00+00:00,2026-07-02 11:15:00+00:00,2026-07-02 12:00:00+00:00,2.955,3.045,29858.133573118434,-909.3847788766997,30.312825962556786,-939.6976048392564,0.0,-939.6976048392564,stop,2.780240570638365,0.03032780987065342
ETHUSDT,-1,2026-07-02 09:39:00+00:00,2026-07-02 09:40:00+00:00,2026-07-02 13:35:00+00:00,1649.3,1706.28,30181.457648400352,-1042.7086987242203,30.70281199776246,-1073.4115107219827,0.0,-1073.4115107219827,stop,2.477665056996412,0.01774859865713574
XRPUSDT,-1,2026-07-02 09:39:00+00:00,2026-07-02 09:40:00+00:00,2026-07-02 13:45:00+00:00,1.0802,1.1108,30181.457648400352,-854.9829698584027,30.608949133329556,-885.5919189917322,0.0,-885.5919189917322,timeout,2.7837294488131006,0.018646415419727447
DOTUSDT,-1,2026-07-02 13:34:00+00:00,2026-07-02 13:35:00+00:00,2026-07-02 14:25:00+00:00,0.864,0.855,29048.14101586146,302.5848022485558,28.89684861473718,273.6879536338186,0.0,273.6879536338186,repair50,2.074358388220952,0.01685186677454542
DOGEUSDT,-1,2026-07-02 13:44:00+00:00,2026-07-02 13:45:00+00:00,2026-07-02 14:25:00+00:00,0.07539,0.07459,29008.692437226808,307.82536078765565,28.85477975683298,278.97058103082264,0.0,278.97058103082264,repair50,2.219100842013562,0.015249897386680145
LINKUSDT,-1,2026-07-02 13:34:00+00:00,2026-07-02 13:35:00+00:00,2026-07-02 14:55:00+00:00,7.883,7.778,29048.14101586146,386.9154898725686,28.85468327092518,358.06080660164343,0.0,358.06080660164343,repair50,3.543542091269286,0.026563376878467215
UNIUSDT,-1,2026-07-02 17:19:00+00:00,2026-07-02 17:20:00+00:00,2026-07-02 19:10:00+00:00,3.266,3.228,29294.907668603195,340.8470579935439,29.124484139606423,311.7225738539375,0.0,311.7225738539375,repair50,2.0315189404641165,0.02299287750537049
HBARUSDT,1,2026-07-02 20:29:00+00:00,2026-07-02 20:30:00+00:00,2026-07-03 00:35:00+00:00,0.07187,0.07047,29388.424440759376,-572.4752221658977,29.102186829676427,-601.577408995574,0.0,-601.577408995574,timeout,-2.5920447582121375,0.016174367889109642
HBARUSDT,-1,2026-07-03 01:54:00+00:00,2026-07-03 01:55:00+00:00,2026-07-03 02:30:00+00:00,0.072,0.07138,29288.25491252684,252.2044173023116,29.162152703875684,223.04226459843593,0.0,223.04226459843593,repair50,2.3922497981563815,0.015265042629958536
BCHUSDT,-1,2026-07-03 01:24:00+00:00,2026-07-03 01:25:00+00:00,2026-07-03 02:35:00+00:00,224.9,222.38,29207.95121806071,327.27450897960705,29.044313963570907,298.2301950160362,0.0,298.2301950160362,repair50,2.0644793999479227,0.021395196035857156
ADAUSDT,-1,2026-07-03 01:34:00+00:00,2026-07-03 01:35:00+00:00,2026-07-03 05:30:00+00:00,0.1654,0.1635,29262.0119019815,336.14161193328084,29.09394109601486,307.04767083726597,0.0,307.04767083726597,repair50,2.615801252067813,0.024601019817493075
NEARUSDT,-1,2026-07-03 13:44:00+00:00,2026-07-03 13:45:00+00:00,2026-07-03 15:25:00+00:00,2.075,2.047,29456.44725719623,397.48458949469597,29.25770496244888,368.2268845322471,0.0,368.2268845322471,repair50,2.015002909835238,0.025209013858167317
AAVEUSDT,-1,2026-07-03 14:19:00+00:00,2026-07-03 14:20:00+00:00,2026-07-03 16:15:00+00:00,89.88,88.25,29396.66486514232,533.1170864506216,29.13010632191701,503.9869801287046,0.0,503.9869801287046,repair50,2.7185032663011737,0.029663256870289256
ADAUSDT,-1,2026-07-03 16:04:00+00:00,2026-07-03 16:05:00+00:00,2026-07-03 16:15:00+00:00,0.1744,0.1723,29638.057998881406,356.8802855369885,29.459617856112914,327.42066768087557,0.0,327.42066768087557,repair50,2.4089897382320355,0.02155530929973848
XRPUSDT,-1,2026-07-03 19:19:00+00:00,2026-07-03 19:20:00+00:00,2026-07-03 19:55:00+00:00,1.1416,1.1306,29816.33761689878,287.298277668082,29.672688478064742,257.62558919001725,0.0,257.62558919001725,repair50,2.8396443235307838,0.018406352916273017
HBARUSDT,-1,2026-07-03 19:19:00+00:00,2026-07-03 19:20:00+00:00,2026-07-03 23:25:00+00:00,0.07319,0.07304,29816.33761689878,61.1074004991821,29.78578391664919,31.32161658253291,0.0,31.32161658253291,timeout,2.5094756657409794,0.015601865180315366
SUIUSDT,-1,2026-07-03 19:24:00+00:00,2026-07-03 19:25:00+00:00,2026-07-03 23:30:00+00:00,0.7707,0.769,29812.034437181406,65.75899642300442,29.779154938969903,35.979841484034516,0.0,35.979841484034516,timeout,2.0445204101455023,0.0175705036174989
LTCUSDT,-1,2026-07-03 20:39:00+00:00,2026-07-03 20:40:00+00:00,2026-07-04 00:45:00+00:00,44.92,44.62,29738.0467859069,198.60672385957602,29.63874342397711,168.96798043559892,0.0,168.96798043559892,timeout,2.5407918469223523,0.016121778775021633
XLMUSDT,-1,2026-07-04 02:29:00+00:00,2026-07-04 02:30:00+00:00,2026-07-04 02:55:00+00:00,0.20995,0.20734,29964.50612520643,372.5046962933509,29.778253777059753,342.7264425162912,0.0,342.7264425162912,repair50,2.071478507510834,0.02448608908000449
SOLUSDT,-1,2026-07-04 04:39:00+00:00,2026-07-04 04:40:00+00:00,2026-07-04 05:25:00+00:00,83.75,82.89,30067.32405796132,308.7510291324967,29.912948543395068,278.83808058910165,0.0,278.83808058910165,repair50,2.212529435749666,0.017338913649604937
HBARUSDT,-1,2026-07-04 10:04:00+00:00,2026-07-04 10:05:00+00:00,2026-07-04 14:10:00+00:00,0.07384,0.07371,30150.975482138052,53.08270331362493,30.12443413048124,22.958269183143692,0.0,22.958269183143692,timeout,3.449129388628948,0.020766785805016674
ADAUSDT,-1,2026-07-04 14:14:00+00:00,2026-07-04 14:15:00+00:00,2026-07-04 15:15:00+00:00,0.181,0.1872,30157.862962892996,-1033.0317699996542,30.67437884789282,-1063.706148847547,0.0,-1063.706148847547,stop,2.282626431189655,0.01964689285399479
ETHUSDT,-1,2026-07-04 15:24:00+00:00,2026-07-04 15:25:00+00:00,2026-07-04 17:15:00+00:00,1795.48,1779.75,29789.05769696444,260.978611609848,29.658568391159513,231.32004321868845,0.0,231.32004321868845,repair50,2.4248166340308472,0.015702051528817762
XRPUSDT,-1,2026-07-04 14:14:00+00:00,2026-07-04 14:15:00+00:00,2026-07-04 18:20:00+00:00,1.1656,1.1797,30157.862962892996,-364.8128584220957,30.34026939210404,-395.1531278141997,0.0,-395.1531278141997,timeout,2.6360714689248135,0.016419283337604673
BCHUSDT,-1,2026-07-04 15:09:00+00:00,2026-07-04 15:10:00+00:00,2026-07-04 19:15:00+00:00,231.36,233.08,29803.074906232632,-221.56504511894858,29.91385742879211,-251.47890254774066,0.0,-251.47890254774066,timeout,2.0883148312154214,0.018927624459275316
ADAUSDT,1,2026-07-04 20:24:00+00:00,2026-07-04 20:25:00+00:00,2026-07-04 21:20:00+00:00,0.1915,0.1938,29714.157522095757,356.8802208920089,29.892597632541765,326.9876232594671,0.0,326.9876232594671,repair50,-2.267877622230924,0.020260923779964246
HBARUSDT,-1,2026-07-04 21:39:00+00:00,2026-07-04 21:40:00+00:00,2026-07-04 22:15:00+00:00,0.07622,0.07553,29812.253809073598,269.88264403385875,29.677312487056668,240.20533154680209,0.0,240.20533154680209,repair50,2.75579272573649,0.016615763153763563
BCHUSDT,-1,2026-07-05 01:04:00+00:00,2026-07-05 01:05:00+00:00,2026-07-05 01:20:00+00:00,239.96,237.4,29884.315408537637,318.8191675523258,29.724905824761475,289.0942617275643,0.0,289.0942617275643,repair50,2.1637788119680836,0.01964012952562566
SUIUSDT,1,2026-07-05 01:19:00+00:00,2026-07-05 01:20:00+00:00,2026-07-05 05:25:00+00:00,0.7473,0.743,29971.04368705591,-172.45482116196894,29.884816276474925,-202.33963743844384,0.0,-202.33963743844384,timeout,-2.2994902859565562,0.018163399934566282
HBARUSDT,1,2026-07-05 02:14:00+00:00,2026-07-05 02:15:00+00:00,2026-07-05 06:20:00+00:00,0.07484,0.07475,29854.65292560939,-35.902174817008586,29.836701838200884,-65.73887665520947,0.0,-65.73887665520947,timeout,-3.01569762840829,0.01798834947255379
DOGEUSDT,1,2026-07-05 02:54:00+00:00,2026-07-05 02:55:00+00:00,2026-07-05 07:00:00+00:00,0.07569,0.07586,29942.490927302795,67.25093747710082,29.976116396041345,37.27482108105947,0.0,37.27482108105947,timeout,-2.6003124550649575,0.015921292603713333
ADAUSDT,-1,2026-07-05 07:34:00+00:00,2026-07-05 07:35:00+00:00,2026-07-05 07:50:00+00:00,0.1936,0.1917,29901.802579152136,293.45777324580905,29.75507369252923,263.70269955327984,0.0,263.70269955327984,repair50,2.1251024703248573,0.01933206901787976
ADAUSDT,1,2026-07-05 09:59:00+00:00,2026-07-05 10:00:00+00:00,2026-07-05 14:05:00+00:00,0.1876,0.1888,29980.91338901812,191.7755653881771,30.076801171712205,161.69876421646492,0.0,161.69876421646492,timeout,-2.2469850346488442,0.020014899580222734
LTCUSDT,-1,2026-07-05 16:14:00+00:00,2026-07-05 16:15:00+00:00,2026-07-05 16:25:00+00:00,45.74,45.3,30011.283078274522,288.69620801138933,29.86693497426883,258.82927303712046,0.0,258.82927303712046,repair50,2.6649045530091002,0.015508900544991322
BNBUSDT,-1,2026-07-05 12:34:00+00:00,2026-07-05 12:35:00+00:00,2026-07-05 16:40:00+00:00,585.51,586.0,29933.266749797433,-25.050470030231693,29.94579198481255,-54.996262015044245,0.0,-54.996262015044245,timeout,3.5073731736691407,0.015441869898347838
BCHUSDT,-1,2026-07-05 19:19:00+00:00,2026-07-05 19:20:00+00:00,2026-07-05 23:25:00+00:00,244.86,242.22,30090.572921589686,324.4266622273844,29.928359590475996,294.49830263690836,0.0,294.49830263690836,timeout,2.249121721914194,0.020367846507684417
XRPUSDT,-1,2026-07-05 22:24:00+00:00,2026-07-05 22:25:00+00:00,2026-07-06 02:30:00+00:00,1.156,1.1483,30092.326668899026,200.4419682962953,29.992105684750875,170.44986261154443,0.0,170.44986261154443,timeout,2.565946562613319,0.015560704826636629
SUIUSDT,1,2026-07-06 05:29:00+00:00,2026-07-06 05:30:00+00:00,2026-07-06 08:05:00+00:00,0.7356,0.7424,30230.057371164225,279.45131881989505,30.369783030574172,249.0815357893209,0.0,249.0815357893209,repair50,-2.277406552693319,0.017355464551257027
ADAUSDT,1,2026-07-06 05:34:00+00:00,2026-07-06 05:35:00+00:00,2026-07-06 09:40:00+00:00,0.1841,0.1829,30204.564013647057,-196.87928743279173,30.10612436993066,-226.9854118027224,0.0,-226.9854118027224,timeout,-2.1965890285837957,0.019371772010641886
