id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
174,PEER,15,BNBUSDT,2026-03-16 20:29:00+00:00,2026-03-16 20:31:00+00:00,2026-03-16 22:46:00+00:00,9972.657536435718,9976.658022419346,9976.658022419346,10084.552997148123,18.61058026810108,4.012242203913494,0.0,14.598338064187587,14.598338064187587,135.0,-2.7474099293443692,mean
175,PEER,15,FILUSDT,2026-03-16 20:29:00+00:00,2026-03-16 20:31:00+00:00,2026-03-16 23:01:00+00:00,9972.657536435718,9979.488865823132,9979.488865823132,10041.649669865636,11.589518360778449,4.004227707137754,0.0,7.585290653640695,7.585290653640695,150.0,2.3105560506000553,mean
177,PEER,15,AAVEUSDT,2026-03-16 22:59:00+00:00,2026-03-16 23:01:00+00:00,2026-03-17 00:16:00+00:00,9966.69255779178,9951.725492368787,9951.725492368787,10022.547043090075,39.51988730576619,3.9948545070917727,-0.012218163760387979,35.52503279867442,35.51281463491403,75.0,-2.5066034337867102,mean
176,PEER,15,NEARUSDT,2026-03-16 21:14:00+00:00,2026-03-16 21:16:00+00:00,2026-03-17 00:46:00+00:00,9963.534018682849,9968.934198251556,9968.934198251556,9974.654171654578,-1.0121441771707884,3.9887176739812267,0.2479426754334815,-5.000861851152015,-4.752919175718533,210.0,2.6569925470165434,mean
178,PEER,15,LINKUSDT,2026-03-16 23:14:00+00:00,2026-03-16 23:16:00+00:00,2026-03-17 00:46:00+00:00,9968.86236999778,9982.368638485716,9982.368638485716,10009.737473490515,22.11194458696357,3.9984212223952458,0.523288161602517,18.113523364568323,18.63681152617084,90.0,-2.6623585875752154,mean
179,PEER,15,BTCUSDT,2026-03-17 00:29:00+00:00,2026-03-17 00:31:00+00:00,2026-03-17 02:46:00+00:00,9973.501936567203,9991.526127670108,9991.526127670108,10001.35349803565,-8.5784117228137,3.9985759251411515,0.0,-12.576987647954851,-12.576987647954851,135.0,2.1323099809007595,mean
181,PEER,15,XRPUSDT,2026-03-17 01:14:00+00:00,2026-03-17 01:16:00+00:00,2026-03-17 03:46:00+00:00,9974.39443980038,9962.763931596939,9962.763931596939,9807.120971137092,-17.24257722328058,3.9539769805468064,0.0,-21.196554203827386,-21.196554203827386,150.0,3.9870440865813728,mean
182,PEER,15,XLMUSDT,2026-03-17 02:59:00+00:00,2026-03-17 03:01:00+00:00,2026-03-17 03:46:00+00:00,9964.16502842529,9962.984675212909,9962.984675212909,9742.402858052628,73.59986720855353,3.9410775066531074,0.0,69.65878970190042,69.65878970190042,45.0,4.1563913405428154,mean
180,PEER,15,SUIUSDT,2026-03-17 00:59:00+00:00,2026-03-17 01:01:00+00:00,2026-03-17 05:16:00+00:00,9977.86862240889,9976.424965751728,9976.424965751728,9758.633480471071,-36.457715177095906,3.94701168924456,0.0,-40.40472686634047,-40.40472686634047,255.0,-2.457974968369584,timeout
185,PEER,15,BCHUSDT,2026-03-17 05:44:00+00:00,2026-03-17 05:46:00+00:00,2026-03-17 07:01:00+00:00,9972.661344639693,9979.405270090736,9979.405270090736,9999.35106287508,26.477643654485945,3.995751266593163,0.0,22.48189238789278,22.48189238789278,75.0,2.4908316466634934,mean
183,PEER,15,TRXUSDT,2026-03-17 03:59:00+00:00,2026-03-17 04:01:00+00:00,2026-03-17 07:16:00+00:00,9980.094374567396,9985.247680640085,9985.247680640085,9985.7243895831,-32.12809232110447,3.9941944140446366,0.0,-36.1222867351491,-36.1222867351491,195.0,2.250426303119703,mean
184,PEER,15,XRPUSDT,2026-03-17 05:14:00+00:00,2026-03-17 05:16:00+00:00,2026-03-17 07:31:00+00:00,9976.249740207304,9984.683167931575,9984.683167931575,10047.402141821796,4.7013871911606255,4.006417061950674,0.0,0.6949701292099517,0.6949701292099517,135.0,-2.8516810509955475,mean
186,PEER,15,NEARUSDT,2026-03-17 08:14:00+00:00,2026-03-17 08:16:00+00:00,2026-03-17 09:31:00+00:00,9978.069079682611,9953.044019383733,9953.044019383733,9917.621719718873,45.86543214518034,3.974133147820521,0.0,41.89129899735982,41.89129899735982,75.0,2.09897568008547,mean
187,PEER,15,DOTUSDT,2026-03-17 08:44:00+00:00,2026-03-17 08:46:00+00:00,2026-03-17 09:46:00+00:00,9978.178990489034,9978.81158010446,9978.81158010446,9894.43684414024,55.8195931629898,3.9746496848489405,0.0,51.844943478140856,51.844943478140856,60.0,2.238440977272389,mean
188,PEER,15,XRPUSDT,2026-03-17 10:14:00+00:00,2026-03-17 10:16:00+00:00,2026-03-17 12:31:00+00:00,9987.442703930163,9989.641259648935,9989.641259648935,9966.450038640683,14.571067300171913,3.9912182596579235,0.0,10.57984904051399,10.57984904051399,135.0,-2.127397932158099,mean
189,PEER,15,AAVEUSDT,2026-03-17 10:29:00+00:00,2026-03-17 10:31:00+00:00,2026-03-17 12:46:00+00:00,9987.6365841969,9984.93558416067,9984.93558416067,9928.66016453867,13.344812431202477,3.982719149739869,0.0,9.36209328146261,9.36209328146261,135.0,3.1534022155198977,mean
190,PEER,15,BNBUSDT,2026-03-17 11:29:00+00:00,2026-03-17 11:31:00+00:00,2026-03-17 13:01:00+00:00,9986.964714483118,9983.282081106103,9983.282081106103,9918.93248273647,28.310689989147782,3.980442912768515,0.0,24.330247076379266,24.330247076379266,90.0,-2.530970387251639,mean
191,PEER,15,ETHUSDT,2026-03-17 13:44:00+00:00,2026-03-17 13:46:00+00:00,2026-03-17 15:16:00+00:00,9991.869922869999,9993.903946142886,9993.903946142886,10007.401421797329,16.02616239313107,4.000261073588042,0.0,12.025901319543028,12.025901319543028,90.0,2.5058993672389533,mean
192,PEER,15,LINKUSDT,2026-03-17 14:14:00+00:00,2026-03-17 14:16:00+00:00,2026-03-17 15:46:00+00:00,9992.15166276466,9994.628483027955,9994.628483027955,9964.175926525537,21.46265690436655,3.991760881910698,0.0,17.47089602245585,17.47089602245585,90.0,2.464992481118932,mean
193,PEER,15,HBARUSDT,2026-03-17 18:44:00+00:00,2026-03-17 18:46:00+00:00,2026-03-17 21:16:00+00:00,9994.819602604197,9996.77091923263,9996.77091923263,10020.38411620354,11.736306474030178,4.003431007087234,0.0,7.732875466942944,7.732875466942944,150.0,-2.0199812293485566,mean
194,PEER,15,AAVEUSDT,2026-03-17 23:29:00+00:00,2026-03-17 23:31:00+00:00,2026-03-18 01:31:00+00:00,9995.59289015089,9990.178521139944,9990.178521139944,9989.348196707822,9.14750939646748,3.9959053435695537,-0.1360740036934682,5.151604052897927,5.015530049204458,120.0,-2.0875315494516333,mean
196,PEER,15,DOTUSDT,2026-03-18 00:29:00+00:00,2026-03-18 00:31:00+00:00,2026-03-18 01:46:00+00:00,9994.249567231418,9976.583784832932,9976.583784832932,10018.060377088748,16.95082644665881,3.998928832384336,0.0,12.951897614274472,12.951897614274472,75.0,2.067875536134803,mean
195,PEER,15,TRXUSDT,2026-03-18 00:29:00+00:00,2026-03-18 00:31:00+00:00,2026-03-18 02:16:00+00:00,9994.249567231418,9988.814778616928,9988.814778616928,10025.326876367919,48.16908736447876,4.002828330996969,0.0,44.16625903348179,44.16625903348179,105.0,2.1097607904229303,mean
197,PEER,15,HBARUSDT,2026-03-18 02:44:00+00:00,2026-03-18 02:46:00+00:00,2026-03-18 04:01:00+00:00,10001.806258820588,10005.550695413891,10005.550695413891,9989.398464004445,15.770549388709881,3.9989898318836676,0.0,11.771559556826213,11.771559556826213,75.0,2.056816453810816,mean
199,PEER,15,ADAUSDT,2026-03-18 05:14:00+00:00,2026-03-18 05:16:00+00:00,2026-03-18 05:46:00+00:00,10002.574233776159,10002.328677742411,10002.328677742411,9925.958949484018,32.50182802760353,3.985657525445286,0.0,28.516170502158246,28.516170502158246,30.0,2.22704535110674,mean
198,PEER,15,XLMUSDT,2026-03-18 03:29:00+00:00,2026-03-18 03:31:00+00:00,2026-03-18 06:01:00+00:00,10001.16705502388,10003.404682955997,10003.404682955997,9902.781111591776,14.059641208216284,3.981237158909554,0.0,10.07840404930673,10.07840404930673,150.0,2.2706117818777694,mean
200,PEER,15,BNBUSDT,2026-03-18 07:14:00+00:00,2026-03-18 07:16:00+00:00,2026-03-18 09:31:00+00:00,10006.842872231418,10003.702727212507,10003.702727212507,10024.660440727239,2.6764386620067584,4.005672633587949,-0.12277291290621771,-1.329233971581191,-1.4520068844874086,135.0,2.0222825102008626,mean
201,PEER,15,LTCUSDT,2026-03-18 08:59:00+00:00,2026-03-18 09:01:00+00:00,2026-03-18 09:46:00+00:00,10006.00882594516,10011.224463669234,10011.224463669234,10046.559759560427,11.665789408131918,4.011556844645932,0.0,7.654232563485985,7.654232563485985,45.0,-2.1660042846498153,mean
202,PEER,15,ADAUSDT,2026-03-18 11:44:00+00:00,2026-03-18 11:46:00+00:00,2026-03-18 15:16:00+00:00,10007.463094799317,9992.811803020428,9992.811803020428,9667.01156099367,-9.685325345257718,3.9319646728028195,0.0,-13.617290018060537,-13.617290018060537,210.0,-3.069515211551251,mean
203,PEER,15,TRXUSDT,2026-03-18 11:44:00+00:00,2026-03-18 11:46:00+00:00,2026-03-18 16:01:00+00:00,10007.463094799317,9997.068708045226,9997.068708045226,9822.776122896752,-151.1524134893713,3.9639689661883954,0.35933907843134555,-155.1163824555597,-154.75704337712835,255.0,2.79789692335169,timeout
204,PEER,15,AVAXUSDT,2026-03-18 12:14:00+00:00,2026-03-18 12:16:00+00:00,2026-03-18 16:31:00+00:00,10005.365950842577,10003.025250541465,10003.025250541465,9664.627391916314,-48.913154026225584,3.9335305284915556,0.6858003688758483,-52.846684554717136,-52.16088418584129,255.0,-2.9018543601360896,timeout
206,PEER,15,TRXUSDT,2026-03-18 16:14:00+00:00,2026-03-18 16:16:00+00:00,2026-03-18 17:46:00+00:00,9983.81661099806,9983.567462045386,9983.567462045386,10042.067076354439,23.101874908248078,4.005126907679965,0.0,19.096748000568113,19.096748000568113,90.0,2.064163375786683,mean
207,PEER,15,LINKUSDT,2026-03-18 16:44:00+00:00,2026-03-18 16:46:00+00:00,2026-03-18 17:46:00+00:00,9981.80765462268,9981.282047727913,9981.282047727913,10072.972081518914,18.672590523925518,4.010850825849365,0.0,14.66173969807615,14.66173969807615,60.0,-2.0765308775884224,mean
205,PEER,15,UNIUSDT,2026-03-18 15:29:00+00:00,2026-03-18 15:31:00+00:00,2026-03-18 19:46:00+00:00,9987.461098619475,9986.2790152031,9986.2790152031,9968.741240008525,-50.49670095405868,3.9910040510423244,0.36313673454379153,-54.487705005101006,-54.12456827055721,255.0,-2.7807330806923707,timeout
208,PEER,15,XLMUSDT,2026-03-18 18:14:00+00:00,2026-03-18 18:16:00+00:00,2026-03-18 19:46:00+00:00,9982.565859236638,9949.329485329768,9949.329485329768,9878.569769200763,18.52768004634778,3.9655798509061064,0.0,14.562100195441673,14.562100195441673,90.0,2.145883291750063,mean
209,PEER,15,BTCUSDT,2026-03-18 20:14:00+00:00,2026-03-18 20:16:00+00:00,2026-03-18 23:16:00+00:00,9984.829175003568,9989.956588548343,9989.956588548343,10042.867101209204,-4.635742983520683,4.006564737951509,0.0,-8.642307721472193,-8.642307721472193,180.0,-2.3136702519282197,mean
210,PEER,15,AAVEUSDT,2026-03-19 02:29:00+00:00,2026-03-19 02:31:00+00:00,2026-03-19 05:31:00+00:00,9983.96494423142,9982.892502879542,9982.892502879542,9935.715059156417,2.6007705608442073,3.983721512407192,0.0,-1.3829509515629845,-1.3829509515629845,180.0,2.5893930766527706,mean
211,PEER,15,BCHUSDT,2026-03-19 07:59:00+00:00,2026-03-19 08:01:00+00:00,2026-03-19 11:16:00+00:00,9983.826649136265,9987.46119569139,9987.46119569139,9997.182118922996,-9.10863644789584,3.9969286629228775,0.0,-13.105565110818718,-13.105565110818718,195.0,2.309722144137247,mean
213,PEER,15,BCHUSDT,2026-03-19 13:14:00+00:00,2026-03-19 13:16:00+00:00,2026-03-19 16:01:00+00:00,9982.516092625183,9993.423718178114,9993.423718178114,10003.683643276552,-8.729156608389872,3.9994214722909334,0.1707232510952829,-12.728578080680805,-12.557854829585523,165.0,2.007512165707026,mean
214,PEER,15,ETHUSDT,2026-03-19 14:29:00+00:00,2026-03-19 14:31:00+00:00,2026-03-19 16:16:00+00:00,9979.356097030512,9983.211325537732,9983.211325537732,9983.414007738107,16.36268542919793,3.993325066655167,0.12880953196674508,12.369360362542764,12.498169894509509,105.0,-2.819231118182656,mean
212,PEER,15,TRXUSDT,2026-03-19 13:14:00+00:00,2026-03-19 13:16:00+00:00,2026-03-19 17:01:00+00:00,9982.516092625183,9990.965152982684,9990.965152982684,9957.653866538643,17.650308671792978,3.9897238039042655,0.05006894901975245,13.660584867888712,13.710653816908465,225.0,2.1407906799505008,mean
215,PEER,15,LTCUSDT,2026-03-19 16:14:00+00:00,2026-03-19 16:16:00+00:00,2026-03-19 18:01:00+00:00,9986.586665237744,9991.286717623594,9991.286717623594,10035.589141920349,11.613106243604035,4.0053751719087884,0.0,7.607731071695246,7.607731071695246,105.0,2.0858938775886617,mean
216,PEER,15,BTCUSDT,2026-03-19 16:29:00+00:00,2026-03-19 16:31:00+00:00,2026-03-19 19:31:00+00:00,9986.571680009494,9984.933733057498,9984.933733057498,10092.378635452173,0.4477676477302097,4.015462473701934,0.0,-3.5676948259717243,-3.5676948259717243,180.0,2.1708828150868538,mean
217,PEER,15,AAVEUSDT,2026-03-19 20:14:00+00:00,2026-03-19 20:16:00+00:00,2026-03-19 21:16:00+00:00,9984.285193137937,9997.390626124612,9997.390626124612,10045.42359171576,29.12118362350333,4.0085628435680745,0.0,25.112620779935256,25.112620779935256,60.0,-2.0943254718566418,mean
218,PEER,15,SUIUSDT,2026-03-20 05:29:00+00:00,2026-03-20 05:31:00+00:00,2026-03-20 07:31:00+00:00,9986.79645521593,9982.375421018072,9982.375421018072,9923.259262151425,15.649110462732475,3.9811269366338995,0.0,11.667983526098574,11.667983526098574,120.0,2.1075083820172322,mean
219,PEER,15,BCHUSDT,2026-03-20 08:44:00+00:00,2026-03-20 08:46:00+00:00,2026-03-20 09:31:00+00:00,9987.96325356854,9986.908664857056,9986.908664857056,9857.761176743074,58.36705599124082,3.9689339683200258,0.0,54.39812202292079,54.39812202292079,45.0,2.843230486224919,mean
220,PEER,15,LTCUSDT,2026-03-20 11:29:00+00:00,2026-03-20 11:31:00+00:00,2026-03-20 13:01:00+00:00,9993.403065770832,9989.982546734924,9989.982546734924,9967.463515108297,15.302275485975477,3.991489212368644,0.0,11.310786273606833,11.310786273606833,90.0,-2.5643655515012087,mean
221,PEER,15,BCHUSDT,2026-03-20 14:14:00+00:00,2026-03-20 14:16:00+00:00,2026-03-20 16:16:00+00:00,9994.53414439819,9997.780566525484,9997.780566525484,9985.813626000054,12.381320879875295,3.9967188385051076,0.20434208261885087,8.384602041370186,8.588944123989037,120.0,2.3563799663302527,mean
222,PEER,15,AAVEUSDT,2026-03-20 14:44:00+00:00,2026-03-20 14:46:00+00:00,2026-03-20 16:16:00+00:00,9993.395837057193,9996.032407981274,9996.032407981274,9980.608470524263,14.515529508912646,3.9953281757011077,0.38221453689974816,10.520201333211538,10.902415870111287,90.0,-2.312156796222728,mean
223,PEER,15,BCHUSDT,2026-03-21 00:14:00+00:00,2026-03-21 00:16:00+00:00,2026-03-21 00:46:00+00:00,9996.483280397599,9986.061776282788,9986.061776282788,9967.432697048986,18.79282288634198,3.9906988946663544,0.0,14.802123991675625,14.802123991675625,30.0,2.071951218481786,mean
224,PEER,15,BCHUSDT,2026-03-21 07:14:00+00:00,2026-03-21 07:16:00+00:00,2026-03-21 08:16:00+00:00,9997.963492796765,10002.603619028801,10002.603619028801,10017.485578764083,40.22509449614573,4.004017839558577,-0.024348296905371908,36.22107665658715,36.19672835968178,60.0,-2.397987948890684,mean
226,PEER,15,LTCUSDT,2026-03-21 14:14:00+00:00,2026-03-21 14:16:00+00:00,2026-03-21 17:16:00+00:00,10001.583165632734,10004.242429832595,10004.242429832595,9964.349763562028,-6.62632519749232,3.9937184386789246,0.20227696435582954,-10.620043636171244,-10.417766671815414,180.0,-2.273812199163733,mean
227,PEER,15,BCHUSDT,2026-03-21 15:59:00+00:00,2026-03-21 16:01:00+00:00,2026-03-21 17:16:00+00:00,9971.919478619293,9971.557281483138,9971.557281483138,9955.293265642173,34.45899610677077,3.9853701094250615,0.0,30.473625997345707,30.473625997345707,75.0,-2.5796332807445475,mean
225,PEER,15,FILUSDT,2026-03-21 14:14:00+00:00,2026-03-21 14:16:00+00:00,2026-03-21 18:31:00+00:00,10001.583165632734,9986.35132358361,9986.35132358361,10136.833127047292,-184.3444148242412,4.02463689012618,0.45230515117226916,-188.36905171436737,-187.9167465631951,255.0,2.8019907667383506,timeout
228,PEER,15,LTCUSDT,2026-03-21 19:14:00+00:00,2026-03-21 19:16:00+00:00,2026-03-21 20:46:00+00:00,9984.797076908968,9986.294612587924,9986.294612587924,9981.888599914506,24.096530275830553,3.993636642500486,0.0,20.102893633330066,20.102893633330066,90.0,2.6737515548151665,mean
229,PEER,15,FILUSDT,2026-03-21 19:29:00+00:00,2026-03-21 19:31:00+00:00,2026-03-21 23:46:00+00:00,9985.906832772234,9986.602583668931,9986.602583668931,9862.238020420467,-101.36637699719513,3.9697681208178794,0.0,-105.33614511801301,-105.33614511801301,255.0,-3.536706603647575,timeout
232,PEER,15,BCHUSDT,2026-03-21 23:59:00+00:00,2026-03-22 00:01:00+00:00,2026-03-22 01:16:00+00:00,9976.273751760498,9952.411834058177,9952.411834058177,9944.290642750699,37.4266559633556,3.979340495361775,0.0,33.447315467993825,33.447315467993825,75.0,3.287405410601718,mean
231,PEER,15,FILUSDT,2026-03-21 23:59:00+00:00,2026-03-22 00:01:00+00:00,2026-03-22 03:01:00+00:00,9976.273751760498,9955.259202200796,9955.259202200796,10022.892748334121,11.813457578074745,3.9956303901069834,0.0,7.817827187967762,7.817827187967762,180.0,-3.827300962916585,mean
230,PEER,15,TRXUSDT,2026-03-21 23:59:00+00:00,2026-03-22 00:01:00+00:00,2026-03-22 04:16:00+00:00,9976.273751760498,9963.283632339424,9963.283632339424,9985.51037759996,102.8482693423672,3.9897588019878767,0.0,98.85851054037933,98.85851054037933,255.0,4.051289314525513,timeout
233,PEER,15,SOLUSDT,2026-03-22 04:14:00+00:00,2026-03-22 04:16:00+00:00,2026-03-22 06:01:00+00:00,9990.23858790895,10007.567917083294,10007.567917083294,9940.69202914778,7.317399653322729,3.989651989246215,0.0,3.327747664076515,3.327747664076515,105.0,2.0701020995681163,mean
234,PEER,15,BCHUSDT,2026-03-22 04:29:00+00:00,2026-03-22 04:31:00+00:00,2026-03-22 07:46:00+00:00,9989.564162902985,9990.817973685569,9990.817973685569,9947.170133230555,-11.941059350778465,3.987597621383225,0.0,-15.92865697216169,-15.92865697216169,195.0,2.5467371696767374,mean
235,PEER,15,BCHUSDT,2026-03-22 08:29:00+00:00,2026-03-22 08:31:00+00:00,2026-03-22 12:31:00+00:00,9989.026026149326,9989.571743505428,9989.571743505428,10014.414304082544,6.227873855720406,4.000797209517595,0.0,2.227076646202812,2.227076646202812,240.0,2.87076234615925,mean
236,PEER,15,XLMUSDT,2026-03-22 16:59:00+00:00,2026-03-22 17:01:00+00:00,2026-03-22 19:31:00+00:00,9989.248733813947,9980.064898385903,9980.064898385903,9904.89212332639,11.20003255014354,3.9769914043424586,0.0,7.223041145801082,7.223041145801082,150.0,-2.6904002425920375,mean
237,PEER,15,FILUSDT,2026-03-22 22:14:00+00:00,2026-03-22 22:16:00+00:00,2026-03-23 00:31:00+00:00,9989.971037928526,9992.148475179063,9992.148475179063,10042.984722667572,8.346045390215156,4.007026639569327,0.8377037836702887,4.339018750645829,5.176722534316118,135.0,-2.0211617011146465,mean
239,PEER,15,TRXUSDT,2026-03-22 22:59:00+00:00,2026-03-22 23:01:00+00:00,2026-03-23 02:01:00+00:00,9989.213345208915,9987.064091224538,9987.064091224538,9958.765368341541,-16.28881942406226,3.9891658919132156,-0.0942479741462893,-20.277985315975478,-20.372233290121766,180.0,-2.3812090579140865,mean
238,PEER,15,AVAXUSDT,2026-03-22 22:29:00+00:00,2026-03-22 22:31:00+00:00,2026-03-23 02:16:00+00:00,9989.280366776993,9995.89183027362,9995.89183027362,9973.791755190783,-3.3584608862562355,3.993936717092881,0.2005173042634902,-7.352397603349116,-7.151880299085626,225.0,2.2304219782213703,mean
240,PEER,15,XLMUSDT,2026-03-23 04:44:00+00:00,2026-03-23 04:46:00+00:00,2026-03-23 07:31:00+00:00,9987.736298823034,9990.155544229032,9990.155544229032,9829.721963114174,13.785748530855495,3.9639755014686413,0.0,9.821773029386854,9.821773029386854,165.0,2.8247380449725306,mean
241,PEER,15,BTCUSDT,2026-03-23 06:14:00+00:00,2026-03-23 06:16:00+00:00,2026-03-23 10:01:00+00:00,9988.56701270588,9996.478057112015,9996.478057112015,9938.663004294887,-11.173471583363995,3.987028212281381,-0.10433397010123585,-15.160499795645377,-15.264833765746612,225.0,2.19309785953485,mean
243,PEER,15,ETHUSDT,2026-03-23 11:14:00+00:00,2026-03-23 11:16:00+00:00,2026-03-23 12:16:00+00:00,9987.191992749398,10033.111960514581,10033.111960514581,9817.003379330803,76.75069409222033,3.970023067969077,0.0,72.78067102425126,72.78067102425126,60.0,5.845948723382229,mean
242,PEER,15,LINKUSDT,2026-03-23 11:14:00+00:00,2026-03-23 11:16:00+00:00,2026-03-23 15:31:00+00:00,9987.191992749398,10029.290151214202,10029.290151214202,9991.021134094919,13.132430938012117,4.0040622570618245,0.0,9.128368680950292,9.128368680950292,255.0,5.88156220920904,timeout
244,PEER,15,TRXUSDT,2026-03-23 11:14:00+00:00,2026-03-23 11:16:00+00:00,2026-03-23 15:31:00+00:00,9987.191992749398,10008.489797794062,10008.489797794062,9918.477948546511,-70.62446663608759,3.9853935492681147,0.0,-74.6098601853557,-74.6098601853557,255.0,-5.114845911752938,timeout
245,PEER,15,AVAXUSDT,2026-03-23 12:29:00+00:00,2026-03-23 12:31:00+00:00,2026-03-23 15:46:00+00:00,10001.587584201674,9990.151625036058,9990.151625036058,10077.21537137298,-22.20264326562159,4.013473399281807,0.0,-26.216116664903396,-26.216116664903396,195.0,3.6563051469161705,mean
247,PEER,15,XLMUSDT,2026-03-23 15:44:00+00:00,2026-03-23 15:46:00+00:00,2026-03-23 17:31:00+00:00,9986.179519822941,9977.666849628515,9977.666849628515,9902.026163828374,27.892941530150868,3.975938602691378,0.24928060140320263,23.91700292745949,24.166283528862692,105.0,3.3717136143912927,mean
246,PEER,15,DOTUSDT,2026-03-23 15:44:00+00:00,2026-03-23 15:46:00+00:00,2026-03-23 20:01:00+00:00,9986.179519822941,9986.084105017535,9986.084105017535,9907.159758662645,-80.57713208673132,3.978648772736036,1.0159974401503167,-84.55578085946736,-83.53978341931705,255.0,-4.294243506575033,timeout
248,PEER,15,DOGEUSDT,2026-03-23 15:59:00+00:00,2026-03-23 16:01:00+00:00,2026-03-23 20:16:00+00:00,9984.05553635381,10002.832485436396,10002.832485436396,10113.028760552199,-38.88305243214321,4.023172249197719,0.0,-42.90622468134093,-42.90622468134093,255.0,2.7847710522480256,timeout
250,PEER,15,DOTUSDT,2026-03-23 20:14:00+00:00,2026-03-23 20:16:00+00:00,2026-03-23 21:46:00+00:00,9977.526930507616,9979.63192202657,9979.63192202657,10025.30718512415,24.63852781508912,4.000987821430145,0.0,20.637539993658976,20.637539993658976,90.0,-2.736026893382691,mean
249,PEER,15,HBARUSDT,2026-03-23 17:44:00+00:00,2026-03-23 17:46:00+00:00,2026-03-23 22:01:00+00:00,9981.766760448383,9975.312256211548,9975.312256211548,10066.81751749645,41.19656659394652,4.0084259547416,0.0,37.18814063920492,37.18814063920492,255.0,-3.1418199780635616,timeout
251,PEER,15,FILUSDT,2026-03-23 20:44:00+00:00,2026-03-23 20:46:00+00:00,2026-03-23 22:16:00+00:00,9978.495154275004,9983.860222579671,9983.860222579671,9893.874162272574,37.67059411859542,3.9755468769704487,0.0,33.69504724162497,33.69504724162497,90.0,2.33852002688991,mean
252,PEER,15,XLMUSDT,2026-03-23 21:59:00+00:00,2026-03-23 22:01:00+00:00,2026-03-23 23:46:00+00:00,9983.092880365668,9980.788274948733,9980.788274948733,9925.954127465897,16.750623693972543,3.981348480482926,0.0,12.769275213489617,12.769275213489617,105.0,2.644819705020942,mean
253,PEER,15,AVAXUSDT,2026-03-23 22:44:00+00:00,2026-03-23 22:46:00+00:00,2026-03-24 01:46:00+00:00,9984.181761396989,9988.765339627687,9988.765339627687,9893.804392997443,2.257030943823641,3.976513946525026,-0.009422840524990058,-1.719483002701385,-1.728905843226375,180.0,2.1543145842433864,mean
254,PEER,15,DOGEUSDT,2026-03-23 22:44:00+00:00,2026-03-23 22:46:00+00:00,2026-03-24 02:31:00+00:00,9984.181761396989,9988.785678197348,9988.785678197348,9920.047463566927,-19.214140092136386,3.981766628352855,-0.36030541280486983,-23.195906720489244,-23.556212133294114,225.0,-2.1246744829828637,mean
255,PEER,15,SOLUSDT,2026-03-24 02:14:00+00:00,2026-03-24 02:16:00+00:00,2026-03-24 04:16:00+00:00,9983.154909516996,9979.05054297604,9979.05054297604,10011.998212587669,6.861100519366441,3.998209751112742,0.0,2.862890768253699,2.862890768253699,120.0,-2.128296491851055,mean
256,PEER,15,BNBUSDT,2026-03-24 03:59:00+00:00,2026-03-24 04:01:00+00:00,2026-03-24 08:16:00+00:00,9981.243461996062,9979.066755823986,9979.066755823986,10057.213128746593,-7.156021130315485,4.007255976914116,0.16942732200664506,-11.1632771072296,-10.993849785222956,255.0,-2.17944374132626,timeout
258,PEER,15,LINKUSDT,2026-03-24 07:29:00+00:00,2026-03-24 07:31:00+00:00,2026-03-24 09:16:00+00:00,9998.432492375525,9999.657108886531,9999.657108886531,9987.643740959933,11.934973372502709,3.997460169969293,0.022361097363728374,7.937513202533416,7.959874299897145,105.0,2.126228863426561,mean
259,PEER,15,ADAUSDT,2026-03-24 08:29:00+00:00,2026-03-24 08:31:00+00:00,2026-03-24 10:01:00+00:00,9998.929857711766,10000.121406659262,10000.121406659262,9989.445930846956,26.90035980479783,3.9979134675012435,0.0,22.902446337296585,22.902446337296585,90.0,3.793403231960355,mean
257,PEER,15,FILUSDT,2026-03-24 06:29:00+00:00,2026-03-24 06:31:00+00:00,2026-03-24 10:46:00+00:00,9981.93226137298,10019.091193735636,10019.091193735636,9883.742121079391,193.49247899365938,3.980566662963005,0.3468199000645006,189.51191233069636,189.85873223076086,255.0,2.534378559902529,timeout
260,PEER,15,XLMUSDT,2026-03-24 09:44:00+00:00,2026-03-24 09:46:00+00:00,2026-03-24 10:46:00+00:00,10004.664156291106,10004.891270246526,10004.891270246526,9946.269951932878,20.09452293511547,3.990232244435881,0.0,16.10429069067959,16.10429069067959,60.0,2.178686757435234,mean
261,PEER,15,BCHUSDT,2026-03-24 10:14:00+00:00,2026-03-24 10:16:00+00:00,2026-03-24 11:31:00+00:00,10004.925060624888,9995.808132588094,9995.808132588094,10009.916292663034,61.61743409073369,4.001144885050225,0.0,57.616289205683465,57.616289205683465,75.0,-3.6578811327227267,mean
262,PEER,15,DOTUSDT,2026-03-24 11:14:00+00:00,2026-03-24 11:16:00+00:00,2026-03-24 13:31:00+00:00,10010.441737960924,9998.007383386168,9998.007383386168,10016.4185667752,10.292592203685098,4.0028851900322735,0.0,6.289707013652825,6.289707013652825,135.0,-2.3837109633588907,mean
263,PEER,15,ADAUSDT,2026-03-24 11:14:00+00:00,2026-03-24 11:16:00+00:00,2026-03-24 13:31:00+00:00,10010.441737960924,10002.99787317422,10002.99787317422,10029.50580551047,19.288979922815713,4.006500735736937,0.0,15.282479187078776,15.282479187078776,135.0,-2.1171638730626032,mean
