model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B1,LTCUSDT,2026-03-03 16:46:00+00:00,2026-03-03 18:36:00+00:00,20000.0,40235.18098247111,-7.616291702158378,40.23518098247111,0.0,,-47.851472684629485,mean
B1,AVAXUSDT,2026-03-03 15:51:00+00:00,2026-03-03 19:06:00+00:00,20000.0,40204.39749036882,16.875376319755333,40.20439749036882,0.0,,-23.329021170613487,mean
B1,DOGEUSDT,2026-03-03 17:31:00+00:00,2026-03-03 21:26:00+00:00,20000.0,39816.10048342147,60.735199311600354,39.81610048342147,0.0,,20.91909882817888,mean
B1,ADAUSDT,2026-03-03 19:11:00+00:00,2026-03-03 22:46:00+00:00,20000.0,40016.45478314345,54.29057580330027,40.016454783143445,0.0,,14.274121020156826,mean
B1,DOGEUSDT,2026-03-03 22:36:00+00:00,2026-03-03 23:16:00+00:00,20000.0,40034.04678550188,-49.54036673251096,40.03404678550188,0.0,,-89.57441351801285,mean
B1,ADAUSDT,2026-03-03 23:36:00+00:00,2026-03-04 00:36:00+00:00,20000.0,39929.31979057689,-32.52683284928639,39.92931979057689,0.0,,-72.45615263986329,mean
B1,SOLUSDT,2026-03-03 22:26:00+00:00,2026-03-04 02:26:00+00:00,20000.0,40120.554128170166,95.82558332355076,40.12055412817017,0.0,,55.705029195380575,timeout
B1,UNIUSDT,2026-03-04 01:41:00+00:00,2026-03-04 03:51:00+00:00,20000.0,39780.06811385506,1.7131599333281429,39.78006811385506,0.0,,-38.06690818052692,mean
B1,HBARUSDT,2026-03-04 01:46:00+00:00,2026-03-04 04:21:00+00:00,20000.0,39795.59146361242,37.47042563840057,39.795591463612425,0.0,,-2.3251658252118546,mean
B1,ETHUSDT,2026-03-04 03:36:00+00:00,2026-03-04 04:26:00+00:00,20000.0,40042.48322194337,-46.85022104360189,40.04248322194336,0.0,,-86.89270426554526,mean
B1,SOLUSDT,2026-03-04 04:06:00+00:00,2026-03-04 05:26:00+00:00,20000.0,39943.13335452758,-21.80762946213929,39.943133354527575,0.0,,-61.750762816666864,mean
B1,ADAUSDT,2026-03-04 04:26:00+00:00,2026-03-04 06:36:00+00:00,20000.0,40143.24400820257,-3.022350534924726,40.14324400820257,0.0,,-43.1655945431273,mean
B1,AVAXUSDT,2026-03-04 05:21:00+00:00,2026-03-04 08:06:00+00:00,20000.0,40291.83438772476,9.367213499886816,40.29183438772476,0.0,,-30.924620887837943,mean
B1,XLMUSDT,2026-03-04 06:41:00+00:00,2026-03-04 08:21:00+00:00,20000.0,40226.633592711056,-25.030854692407388,40.22663359271105,0.0,,-65.25748828511844,mean
B1,BCHUSDT,2026-03-04 08:21:00+00:00,2026-03-04 08:46:00+00:00,20000.0,40081.52538016264,-87.27708355171762,40.08152538016264,0.0,,-127.35860893188028,mean
B1,BTCUSDT,2026-03-04 06:16:00+00:00,2026-03-04 10:16:00+00:00,20000.0,40921.983858843465,89.68244095842249,40.92198385884347,0.0,,48.76045709957902,timeout
B1,LINKUSDT,2026-03-04 08:16:00+00:00,2026-03-04 11:46:00+00:00,20000.0,40334.0994993494,87.37791349670181,40.334099499349406,0.0,,47.0438139973524,mean
B1,ETHUSDT,2026-03-04 10:21:00+00:00,2026-03-04 11:46:00+00:00,20000.0,39764.74388397912,-51.88225737436108,39.76474388397912,0.0,,-91.6470012583402,mean
B1,SOLUSDT,2026-03-04 09:56:00+00:00,2026-03-04 12:26:00+00:00,20000.0,39726.54151829983,-14.534429243555564,39.72654151829983,0.0,,-54.26097076185539,mean
B1,BTCUSDT,2026-03-04 12:56:00+00:00,2026-03-04 14:06:00+00:00,20000.0,40143.43517938294,-43.02823445201966,40.14343517938294,0.0,,-83.17166963140261,mean
B1,UNIUSDT,2026-03-04 11:46:00+00:00,2026-03-04 14:36:00+00:00,20000.0,40202.30544273408,46.21279419429777,40.20230544273409,0.0,,6.010488751563685,mean
B1,DOGEUSDT,2026-03-04 13:11:00+00:00,2026-03-04 17:11:00+00:00,20000.0,41063.90402282422,595.7666261909541,41.06390402282423,0.0,,554.7027221681299,timeout
B1,XRPUSDT,2026-03-04 15:51:00+00:00,2026-03-04 17:16:00+00:00,20000.0,40000.3679448256,-77.41272710529813,40.000367944825605,0.0,,-117.41309505012372,mean
B1,DOGEUSDT,2026-03-04 17:11:00+00:00,2026-03-04 21:11:00+00:00,20000.0,40151.24249090513,174.73643972496768,40.15124249090513,0.0,,134.58519723406255,timeout
B1,XLMUSDT,2026-03-04 18:36:00+00:00,2026-03-04 21:26:00+00:00,20000.0,40144.5355075046,75.81930108550682,40.1445355075046,0.0,,35.67476557800222,mean
B1,HBARUSDT,2026-03-04 20:06:00+00:00,2026-03-04 21:46:00+00:00,20000.0,39877.358899449086,-18.78062632007743,39.877358899449085,0.0,,-58.65798521952652,mean
B1,AVAXUSDT,2026-03-04 21:36:00+00:00,2026-03-04 22:21:00+00:00,20000.0,40085.33239178025,-23.922782082547883,40.08533239178025,0.0,,-64.00811447432812,mean
B1,BCHUSDT,2026-03-05 00:31:00+00:00,2026-03-05 01:01:00+00:00,20000.0,40047.55473175766,-44.84616610012984,40.04755473175766,0.0,,-84.89372083188749,mean
B1,BNBUSDT,2026-03-04 23:26:00+00:00,2026-03-05 02:06:00+00:00,20000.0,39901.043155833984,-1.2633365340020646,39.90104315583398,0.0,,-41.164379689836046,mean
B1,DOGEUSDT,2026-03-04 22:46:00+00:00,2026-03-05 02:46:00+00:00,20000.0,39554.83564944352,254.5148795958793,39.55483564944351,0.0,,214.96004394643583,timeout
B1,LTCUSDT,2026-03-05 01:01:00+00:00,2026-03-05 02:46:00+00:00,20000.0,39878.90489416866,-12.613550044801856,39.87890489416866,0.0,,-52.49245493897052,mean
B1,DOGEUSDT,2026-03-05 03:11:00+00:00,2026-03-05 04:26:00+00:00,20000.0,40113.35378020833,-75.9731728760371,40.11335378020833,0.0,,-116.08652665624544,mean
B1,UNIUSDT,2026-03-05 09:16:00+00:00,2026-03-05 09:36:00+00:00,20000.0,39972.06238441754,-31.4389306817576,39.97206238441754,0.0,,-71.41099306617514,mean
B1,FILUSDT,2026-03-05 08:01:00+00:00,2026-03-05 09:41:00+00:00,20000.0,40102.27068860699,-43.904929852122,40.102270688606986,0.0,,-84.00720054072897,mean
B1,ADAUSDT,2026-03-05 08:41:00+00:00,2026-03-05 10:31:00+00:00,20000.0,40326.14031254056,-43.54545455740231,40.326140312540566,0.0,,-83.87159486994287,mean
B1,TRXUSDT,2026-03-05 10:36:00+00:00,2026-03-05 11:41:00+00:00,20000.0,39862.39543607303,-110.17647475051932,39.86239543607303,0.0,,-150.03887018659236,mean
B1,XRPUSDT,2026-03-05 10:51:00+00:00,2026-03-05 12:51:00+00:00,20000.0,39898.67002821898,-15.992319454316087,39.89867002821898,0.0,,-55.89098948253507,mean
B1,SUIUSDT,2026-03-05 12:51:00+00:00,2026-03-05 13:36:00+00:00,20000.0,39681.57324796631,-104.982917177506,39.68157324796631,0.0,,-144.6644904254723,mean
B1,LINKUSDT,2026-03-05 11:46:00+00:00,2026-03-05 13:41:00+00:00,20000.0,39894.92803215503,4.9228095240735,39.89492803215504,0.0,,-34.972118508081536,mean
B1,LTCUSDT,2026-03-05 11:36:00+00:00,2026-03-05 13:56:00+00:00,20000.0,39859.4539248645,19.000104619859712,39.8594539248645,0.0,,-20.85934930500479,mean
B1,UNIUSDT,2026-03-05 14:31:00+00:00,2026-03-05 15:21:00+00:00,20000.0,39798.5031852616,-45.112309799203445,39.7985031852616,0.0,,-84.91081298446505,mean
B1,ETHUSDT,2026-03-05 15:21:00+00:00,2026-03-05 16:11:00+00:00,20000.0,39671.87766826339,-48.5936412490131,39.67187766826339,0.0,,-88.2655189172765,mean
B1,SUIUSDT,2026-03-05 16:11:00+00:00,2026-03-05 16:36:00+00:00,20000.0,40359.87102259093,-139.96669243665986,40.35987102259093,0.0,,-180.3265634592508,mean
B1,LTCUSDT,2026-03-05 15:11:00+00:00,2026-03-05 16:51:00+00:00,20000.0,39854.03479108694,-21.592723350755136,39.85403479108694,0.0,,-61.44675814184208,mean
B1,SOLUSDT,2026-03-05 14:41:00+00:00,2026-03-05 17:41:00+00:00,20000.0,39664.1415136508,-4.857708830593083,39.6641415136508,0.0,,-44.52185034424389,mean
B1,BCHUSDT,2026-03-05 16:46:00+00:00,2026-03-05 18:11:00+00:00,20000.0,39856.45748303845,-29.484369421804104,39.85645748303845,0.0,,-69.34082690484256,mean
B1,SUIUSDT,2026-03-05 19:16:00+00:00,2026-03-05 20:41:00+00:00,20000.0,39960.29660477916,-84.58453849226646,39.96029660477917,0.0,,-124.54483509704562,mean
B1,AAVEUSDT,2026-03-05 18:46:00+00:00,2026-03-05 20:46:00+00:00,20000.0,40131.89914181356,-67.67740782672627,40.13189914181356,0.0,,-107.80930696853984,mean
B1,BTCUSDT,2026-03-05 20:21:00+00:00,2026-03-05 21:36:00+00:00,20000.0,40009.39893826633,-26.647027369097373,40.00939893826633,0.0,,-66.6564263073637,mean
B1,DOTUSDT,2026-03-05 20:41:00+00:00,2026-03-05 22:26:00+00:00,20000.0,39803.956091606975,-101.69071943867856,39.80395609160698,0.0,,-141.49467553028555,mean
B1,XRPUSDT,2026-03-05 21:46:00+00:00,2026-03-05 23:46:00+00:00,20000.0,39950.95586375165,-4.94740794109407,39.95095586375165,0.0,,-44.89836380484572,mean
B1,XLMUSDT,2026-03-06 02:16:00+00:00,2026-03-06 03:46:00+00:00,20000.0,39862.01413044543,-60.86355515778735,39.86201413044543,0.0,,-100.72556928823278,mean
B1,SUIUSDT,2026-03-06 07:31:00+00:00,2026-03-06 08:36:00+00:00,20000.0,39865.66706904088,-59.42157795564219,39.86566706904088,0.0,,-99.28724502468307,mean
B1,SUIUSDT,2026-03-06 09:31:00+00:00,2026-03-06 11:41:00+00:00,20000.0,40028.04697601788,2.604380873174023,40.02804697601788,0.0,,-37.42366610284386,mean
B1,AVAXUSDT,2026-03-06 12:21:00+00:00,2026-03-06 15:06:00+00:00,20000.0,39518.65532952461,9.0535068057182,39.51865532952461,0.0,,-30.465148523806413,mean
B1,ADAUSDT,2026-03-06 15:16:00+00:00,2026-03-06 16:41:00+00:00,20000.0,40021.00029404312,-25.493313085911268,40.02100029404311,0.0,,-65.51431337995439,mean
B1,SUIUSDT,2026-03-06 14:01:00+00:00,2026-03-06 18:01:00+00:00,20000.0,39655.00854802305,101.2515754757394,39.65500854802305,0.0,,61.59656692771635,timeout
B1,TRXUSDT,2026-03-06 14:51:00+00:00,2026-03-06 18:11:00+00:00,20000.0,40000.61161469614,23.93514688466644,40.00061161469615,0.0,,-16.06546473002971,mean
B1,LINKUSDT,2026-03-06 16:41:00+00:00,2026-03-06 18:11:00+00:00,20000.0,39943.94271006281,-12.772177737634363,39.94394271006281,0.0,,-52.71612044769717,mean
B1,AVAXUSDT,2026-03-06 21:26:00+00:00,2026-03-07 00:01:00+00:00,20000.0,40044.2939539332,-8.722588882066702,40.0442939539332,0.0,,-48.7668828359999,mean
B1,LTCUSDT,2026-03-07 08:41:00+00:00,2026-03-07 09:56:00+00:00,20000.0,39955.14212352241,-25.26576257019974,39.955142123522414,0.0,,-65.22090469372216,mean
B1,SUIUSDT,2026-03-07 10:01:00+00:00,2026-03-07 10:21:00+00:00,20000.0,39937.82423565615,-62.70100200514594,39.93782423565615,0.0,,-102.63882624080208,mean
B1,ADAUSDT,2026-03-07 14:06:00+00:00,2026-03-07 15:56:00+00:00,20000.0,40104.92020634591,-101.34714787861697,40.10492020634591,0.0,,-141.4520680849629,mean
B1,FILUSDT,2026-03-07 15:41:00+00:00,2026-03-07 16:41:00+00:00,20000.0,40072.32629055207,-53.45987296994235,40.07232629055207,0.0,,-93.53219926049442,mean
B1,DOTUSDT,2026-03-07 19:01:00+00:00,2026-03-07 22:21:00+00:00,20000.0,39868.82650220179,62.19666794764453,39.86882650220179,0.0,,22.327841445442736,mean
B1,FILUSDT,2026-03-08 02:56:00+00:00,2026-03-08 05:16:00+00:00,20000.0,40005.19785392913,5.197853929132407,40.00519785392913,0.0,,-34.807343924796726,mean
B1,LTCUSDT,2026-03-08 08:11:00+00:00,2026-03-08 09:46:00+00:00,20000.0,40181.2424957593,-42.49660169994274,40.18124249575931,0.0,,-82.67784419570205,mean
B1,BNBUSDT,2026-03-08 10:26:00+00:00,2026-03-08 11:11:00+00:00,20000.0,39845.46829840833,-43.53999389122782,39.84546829840833,0.0,,-83.38546218963614,mean
B1,XRPUSDT,2026-03-08 10:31:00+00:00,2026-03-08 11:11:00+00:00,20000.0,39858.54430749933,-21.502503501260662,39.85854430749933,0.0,,-61.36104780875999,mean
B1,ETHUSDT,2026-03-08 12:21:00+00:00,2026-03-08 13:41:00+00:00,20000.0,39911.67766699261,-31.80826120977281,39.91167766699261,0.0,,-71.71993887676541,mean
B1,FILUSDT,2026-03-08 11:36:00+00:00,2026-03-08 13:51:00+00:00,20000.0,39887.85246422638,6.439290530494759,39.887852464226384,0.0,,-33.448561933731625,mean
B1,AVAXUSDT,2026-03-08 12:31:00+00:00,2026-03-08 14:01:00+00:00,20000.0,39839.52635612511,-26.629597020523303,39.83952635612511,0.0,,-66.46912337664841,mean
B1,UNIUSDT,2026-03-08 13:56:00+00:00,2026-03-08 15:36:00+00:00,20000.0,39868.68190865862,-6.960156764477347,39.86868190865862,0.0,,-46.82883867313597,mean
B1,ADAUSDT,2026-03-08 15:06:00+00:00,2026-03-08 16:41:00+00:00,20000.0,39923.05787105717,-20.942128942826457,39.923057871057175,0.0,,-60.86518681388363,mean
B1,LTCUSDT,2026-03-08 15:11:00+00:00,2026-03-08 17:31:00+00:00,20000.0,39924.22769801997,-3.707063975105143,39.92422769801997,0.0,,-43.63129167312511,mean
B1,BTCUSDT,2026-03-08 19:21:00+00:00,2026-03-08 21:06:00+00:00,20000.0,39981.5204175124,-24.323403392378623,39.9815204175124,0.0,,-64.30492380989102,mean
B1,TRXUSDT,2026-03-08 22:06:00+00:00,2026-03-08 22:36:00+00:00,20000.0,40067.28677575365,-110.09263048990796,40.06728677575365,0.0,,-150.1599172656616,mean
B1,BTCUSDT,2026-03-08 22:31:00+00:00,2026-03-09 01:16:00+00:00,20000.0,40164.47970506377,3.7060445654099112,40.16447970506377,0.0,,-36.45843513965386,mean
B1,XRPUSDT,2026-03-09 02:41:00+00:00,2026-03-09 06:41:00+00:00,20000.0,40104.52638530815,117.88941426137546,40.10452638530815,0.0,,77.78488787606732,timeout
B1,AVAXUSDT,2026-03-09 05:36:00+00:00,2026-03-09 07:56:00+00:00,20000.0,39936.09373712383,19.89702093536414,39.93609373712384,0.0,,-20.03907280175969,mean
B1,UNIUSDT,2026-03-09 06:41:00+00:00,2026-03-09 07:56:00+00:00,20000.0,39856.39765646819,-55.66351907962098,39.85639765646819,0.0,,-95.51991673608916,mean
B1,AVAXUSDT,2026-03-09 08:16:00+00:00,2026-03-09 08:41:00+00:00,20000.0,39988.29646932041,-27.78314256817941,39.98829646932041,0.0,,-67.77143903749982,mean
B1,XLMUSDT,2026-03-09 08:21:00+00:00,2026-03-09 09:41:00+00:00,20000.0,40192.20705906389,-17.48445246241954,40.19220705906389,0.0,,-57.67665952148343,mean
B1,UNIUSDT,2026-03-09 09:16:00+00:00,2026-03-09 11:21:00+00:00,20000.0,39824.43668109313,-2.63374608264428,39.82443668109313,0.0,,-42.45818276373741,mean
B1,FILUSDT,2026-03-09 11:26:00+00:00,2026-03-09 12:21:00+00:00,20000.0,40218.01533024495,-60.9546268365973,40.21801533024495,0.0,,-101.17264216684224,mean
B1,BNBUSDT,2026-03-09 11:21:00+00:00,2026-03-09 12:26:00+00:00,20000.0,40159.57547444267,-25.123845016964538,40.15957547444267,0.0,,-65.28342049140721,mean
B1,HBARUSDT,2026-03-09 11:41:00+00:00,2026-03-09 14:11:00+00:00,20000.0,40226.54667361385,-13.444831111652434,40.226546673613846,0.0,,-53.67137778526628,mean
B1,TRXUSDT,2026-03-09 13:36:00+00:00,2026-03-09 15:11:00+00:00,20000.0,39976.1577189691,-43.519711720662485,39.97615771896911,0.0,,-83.49586943963159,mean
B1,FILUSDT,2026-03-09 14:11:00+00:00,2026-03-09 16:01:00+00:00,20000.0,40066.94195697902,-18.619540347186103,40.06694195697902,0.0,,-58.686482304165125,mean
B1,UNIUSDT,2026-03-09 13:31:00+00:00,2026-03-09 16:36:00+00:00,20000.0,40002.075942810174,54.377739509564094,40.00207594281017,0.0,,14.37566356675392,mean
B1,AVAXUSDT,2026-03-09 16:11:00+00:00,2026-03-09 17:41:00+00:00,20000.0,39969.63192273122,-32.02434958147421,39.96963192273122,0.0,,-71.99398150420544,mean
B1,HBARUSDT,2026-03-09 16:01:00+00:00,2026-03-09 20:01:00+00:00,20000.0,40091.95238667833,113.06279410918889,40.09195238667833,0.0,,72.97084172251054,timeout
B1,SUIUSDT,2026-03-09 17:11:00+00:00,2026-03-09 21:11:00+00:00,20000.0,40350.70480557995,234.078035098736,40.35070480557995,0.0,,193.7273302931561,timeout
B1,SUIUSDT,2026-03-09 21:31:00+00:00,2026-03-09 22:41:00+00:00,20000.0,39795.71061692093,-68.7764009507166,39.79571061692093,0.0,,-108.57211156763752,mean
B1,SOLUSDT,2026-03-09 22:21:00+00:00,2026-03-09 23:26:00+00:00,20000.0,39841.21244940017,-40.748412277197644,39.84121244940017,0.0,,-80.5896247265978,mean
B1,NEARUSDT,2026-03-09 22:26:00+00:00,2026-03-09 23:31:00+00:00,20000.0,39954.4453729101,-78.23436565200052,39.9544453729101,0.0,,-118.18881102491062,mean
B1,SUIUSDT,2026-03-09 23:46:00+00:00,2026-03-10 02:46:00+00:00,20000.0,40402.07048809671,38.55007993343611,40.40207048809671,0.0,,-1.8519905546606024,mean
B1,ADAUSDT,2026-03-10 02:46:00+00:00,2026-03-10 03:31:00+00:00,20000.0,39874.98131261683,-42.40901429110431,39.87498131261683,0.0,,-82.28399560372114,mean
B1,TRXUSDT,2026-03-10 02:51:00+00:00,2026-03-10 03:46:00+00:00,20000.0,39886.89361599693,-83.73986183834472,39.88689361599693,0.0,,-123.62675545434166,mean
B1,BTCUSDT,2026-03-10 02:56:00+00:00,2026-03-10 04:06:00+00:00,20000.0,39820.3857174996,-46.21166288446739,39.8203857174996,0.0,,-86.03204860196698,mean
B1,AVAXUSDT,2026-03-10 04:26:00+00:00,2026-03-10 04:46:00+00:00,20000.0,40008.41493448788,-38.03829462328713,40.008414934487874,0.0,,-78.046709557775,mean
B1,XRPUSDT,2026-03-10 04:31:00+00:00,2026-03-10 05:01:00+00:00,20000.0,40046.41990447526,-29.188965026743404,40.04641990447527,0.0,,-69.23538493121868,mean
B1,LTCUSDT,2026-03-10 05:31:00+00:00,2026-03-10 06:26:00+00:00,20000.0,39922.845897666135,-29.04159308145347,39.922845897666136,0.0,,-68.9644389791196,mean
B1,FILUSDT,2026-03-10 06:21:00+00:00,2026-03-10 07:16:00+00:00,20000.0,40176.99105926952,-82.7492004707376,40.176991059269525,0.0,,-122.92619153000712,mean
B1,XLMUSDT,2026-03-10 03:41:00+00:00,2026-03-10 07:41:00+00:00,20000.0,40117.9211984303,62.35245438080824,40.117921198430295,0.0,,22.234533182377945,timeout
B1,AVAXUSDT,2026-03-10 07:11:00+00:00,2026-03-10 08:36:00+00:00,20000.0,40173.09096666686,-23.364297052982124,40.17309096666686,0.0,,-63.537388019648986,mean
B1,LINKUSDT,2026-03-10 08:06:00+00:00,2026-03-10 08:46:00+00:00,20000.0,40039.65912561495,-37.46253033763185,40.03965912561495,0.0,,-77.5021894632468,mean
B1,HBARUSDT,2026-03-10 07:21:00+00:00,2026-03-10 09:26:00+00:00,20000.0,40286.95042799274,-12.311953461424425,40.28695042799274,0.0,,-52.598903889417166,mean
